lon,lat,extreme_0,extreme_1,extreme_2,extreme_3,extreme_4,extreme_5,extreme_6,extreme_7,extreme_8,extreme_9,extreme_10,extreme_11,extreme_12,extreme_13,extreme_14,extreme_15,extreme_16,extreme_17,extreme_18,extreme_19,extreme_20,extreme_21,extreme_22,extreme_23,extreme_24,extreme_25,extreme_26,extreme_27,extreme_28,extreme_29,extreme_30,extreme_31,extreme_32,extreme_33,extreme_34,extreme_35,extreme_36,extreme_37,extreme_38,extreme_39,extreme_40,extreme_41,extreme_42,extreme_43,extreme_44,extreme_45,extreme_46,extreme_47,extreme_48,extreme_49,extreme_50,extreme_51,extreme_52,extreme_53,extreme_54,extreme_55,extreme_56,extreme_57,extreme_58,extreme_59,extreme_60,extreme_61,extreme_62,extreme_63,extreme_64,extreme_65,extreme_66,extreme_67,extreme_68,extreme_69,extreme_70,extreme_71,extreme_72,extreme_73,extreme_74,extreme_75,extreme_76,extreme_77,extreme_78,extreme_79,extreme_80,extreme_81,extreme_82,extreme_83,extreme_84,extreme_85,extreme_86,extreme_87,extreme_88,extreme_89,extreme_90,extreme_91,extreme_92,extreme_93,extreme_94,extreme_95,extreme_96,extreme_97,extreme_98,extreme_99
13.5,48.5,334.89092000652994,336.4206842420021,339.1418265795666,337.70040519436805,338.7909039987587,342.15406486612426,336.8458556675504,340.9412473211196,340.44457086054166,337.5633263319509,336.0194336916474,337.70346875840977,339.8551985984728,339.72908367975714,339.41752420833694,336.7724849080474,336.71063335521035,338.5729552198044,341.41198558472945,338.8180828418329,338.2007720080867,336.3123421354495,338.5291322275505,337.16408028247145,334.2278393644096,336.53390346278445,335.9472764802171,338.6509063314616,338.1597397138641,337.3508146335983,336.4563090869203,336.7818564350913,343.6661170903098,338.39850473551263,334.82416616495624,338.07292195077923,334.9665593146084,336.4190573975278,329.7225713309481,333.3735530743117,335.5182446058324,337.73622448654345,334.851291544818,336.95040739427765,337.3450439456013,333.7152403512404,338.289096874278,334.8358362699134,341.4531545052878,338.1006460158777,336.006728594435,335.4891750341381,337.2929283003474,337.3739585492878,335.50984654583783,338.1561702929709,336.4099624311427,333.7410023918408,332.3264611509828,333.3799802047708,339.7088869505407,336.18974524033894,339.8880309963407,339.22819206524,335.7146472793938,334.4342020145537,338.36783285170725,336.1657638585753,338.49917603392976,338.4472915060952,338.445539719673,336.63522339202154,335.5534240574284,334.7294866142367,343.4740063004559,332.7128642056042,339.49573315960254,337.98259248108786,341.1326619293309,334.40321095541526,332.49655888654627,339.4135312272436,338.14306343249035,334.3023806673412,338.6836397609679,332.704606085368,341.310530719538,337.8338160580412,339.74046346056656,339.4770201165161,339.4049469020358,337.2690673020565,336.5243088806868,341.2177982454943,337.5146957638046,337.8298983820841,337.80326784997214,335.3844490072101,335.9547458172534,338.8642380262107
15.5,48.5,255.47383032474,256.0286179346194,258.3130906106938,254.3367807282347,259.20772450443434,257.12130455434914,257.5194582497387,260.3226059286554,259.5538800812145,257.3021303153312,255.8474363144544,260.9662383258552,262.3802056580824,256.9603907854696,260.8702683245691,258.1841570377512,259.4300466885306,261.24170490882665,261.5176528722407,256.1397418601393,256.43218252127565,259.7610904514736,258.39105878932475,257.8148575149078,255.7079488150373,257.7035785143848,257.18346028453544,258.63596014883444,257.7815861204073,255.40894126884444,256.5757449552206,257.2882872021668,259.17259163848246,261.45677972664174,255.01323154212503,259.0493493137069,257.917901299829,256.09244909630024,253.17337553219855,253.70803061729492,256.15054149387527,258.19008149204564,253.51543214338457,257.7638284959254,257.36125014017534,256.3148822914642,257.9043405737858,252.2470849886491,260.6790251907613,255.6124127553618,256.241104583053,258.62761013278845,258.82902486949786,259.2321534589433,257.6959325572803,261.5739663733424,254.51847461844287,254.9002725440613,254.49895356070564,255.8897155089021,256.90196395396026,257.0648174558804,257.3883350224079,259.06680345646225,256.4397783485654,257.17367310386715,257.12553271078974,257.4826845013984,257.1656241387592,260.06123128095084,256.09414882582524,257.2959748176568,256.78074759291,255.27280390291304,261.83786579377664,254.55417866332016,258.8816577629412,257.16798345632253,259.0779618253984,256.6831962472669,253.8546699567368,257.13176645077255,261.6953534217095,254.6651578225124,258.3448131221168,256.5207813307709,256.7717068275534,258.7101692390345,259.6298464830052,259.98153925983434,257.38163641383267,256.59050599682223,254.72042382714992,260.6830710382447,258.0356022880478,257.50971201989046,260.59876055332944,254.5593370237676,256.4370346465229,256.17098093188235
16.5,48.5,258.7267678141176,256.5787146816084,262.95110370864813,256.7457411669492,263.75092159064866,260.33663874941635,261.64404279647954,266.02563987365727,263.7755668644226,261.0719973613491,260.5762235902921,262.7766746501863,267.5927849895407,259.1333621424469,266.5596254764031,260.7088481740316,262.4832288490396,264.8321214523513,265.0576265680492,257.8840709035989,257.80472291941084,265.1836102567188,260.6211791493942,262.57611009866565,258.59944821369766,262.51183401636104,260.6964331921908,260.7107652769386,261.9283359607887,257.02637338590046,260.40631366330393,260.79332785701695,262.67567341365447,264.87220103391144,256.792507062894,262.8240764864579,259.78816589604884,258.9437385585995,254.20054628250148,254.63585249966283,259.82210132960466,260.73274829389777,254.99327347899467,263.22393917862536,261.6286794718439,259.3328134764451,260.7548341001622,254.15960378930663,265.04908018532905,257.7859873823711,258.7013979612838,261.7817967793246,261.044375568399,262.436763853511,259.9091410205534,268.82789659911185,255.3566795982448,257.3361290319211,255.6404163066992,260.02628573886136,259.6714608719241,260.4538423320194,258.15440775964043,266.7319386197952,258.1907200080047,262.3146602612667,258.54707849170313,262.13708693786,258.001009818782,264.1969974745635,258.6411875472829,262.113180426624,261.1826837318922,258.28881343441566,265.12878298159745,257.1336387765383,260.6724333468431,258.6663396884661,260.4555222558161,260.2833917459283,256.9088737935912,258.8904682886591,268.10034386669395,259.5393396183658,259.53627821558314,258.7164214576113,259.7928648088548,261.78893675048306,261.6778722259335,263.1149370614291,258.4411434058477,259.3766145006305,256.5864868086094,264.4238354952742,258.7479208668332,259.91552143765784,264.180517463333,255.81162059760143,259.0111471614332,258.1894403818088
17.5,48.5,522.4721239131723,524.8469131861367,522.7530190476258,516.3105806654825,529.5044144092524,518.5085375916458,519.8778607709633,536.9436242473158,526.6748299447265,532.4068855657277,527.3546950042066,528.3944651374388,532.5772914587584,519.8719462578888,530.5418886095175,520.1940166941195,527.544191345593,535.4160244091942,535.5648710418523,521.7027896563973,523.1853226573725,527.2811664151068,523.3623415687495,522.992607022014,525.8779330271236,527.6196917262733,522.1399221904933,523.080134038138,526.5305063882912,518.6042935216778,525.879315729043,524.2661220209206,528.2133844300303,530.3095268004174,520.0138130994236,528.4355306521826,520.9938036353722,520.428740716684,514.8979264534571,510.9657915717885,521.2739728159919,521.4548257337069,510.7659757873042,522.5279312774738,521.344889857885,522.3382078301902,526.3420883741987,509.35567575229214,531.6223326466628,518.9494153327365,518.5545216525371,523.5487381518712,521.7522982698804,527.640173738394,518.0446933445002,537.3230437273115,515.9722181791806,521.3106394692578,520.024444205688,522.1515215142482,515.2800654915668,519.8916786042623,528.0308218659245,522.1797530594364,516.4472042384516,521.8287134684967,521.8587069985354,527.2129748768809,519.4832894640817,530.9188686943189,526.5351614925124,531.6024418842738,525.1962068161116,525.1725894759887,534.212293762108,518.5719202948164,529.9666583055221,523.1129466793224,526.0842063654349,529.468728418162,519.987879512062,526.9939034317881,538.077433251198,519.6088543234298,523.0420389850312,517.7869231308005,518.0497692758338,527.238687515743,521.3781882735774,529.2080299060867,520.2314148488008,523.0128172373228,520.5531982489119,538.8153975288042,528.425706010669,524.7096068892216,526.5528946584891,522.2001567652565,520.8875014202756,519.3120352985563
-1.5,49.5,169.88098854076685,169.08119932219398,171.97277537098606,171.8219305300509,170.19341423420158,174.26023483146108,172.48397791188316,170.19395125341538,172.6083090918415,168.98571744012614,169.53216750897343,173.9225659555112,172.98130817514064,172.76212631882586,172.668867927467,172.8195836269744,172.6010069137917,171.04185666902524,172.39998655102818,171.66368285330873,170.1968512301253,172.6467810805891,171.97561195535133,172.1755577428172,169.79608562206784,170.92424657441867,171.88174144197146,173.04585185026946,171.97869447489882,170.12912945410892,171.04641937996917,171.3341480754882,172.27895917847758,172.9136429744017,170.3793573590344,171.10470950002227,171.98925409816235,171.20932275142007,168.52690315991072,172.0081911604014,170.9861013694585,172.83980241073172,171.9965810968853,171.15976149840287,171.6975150848789,171.47365946832574,171.56505593701155,170.2843880120425,171.90932555321842,170.94134113867017,171.06394858373238,172.1271351799037,174.04069316149807,171.92496044576913,172.91748660227995,171.5626811336749,170.68009217170388,169.90713394923517,169.40510873048652,170.40088602437402,173.27856789604354,171.77008062871397,170.1683099843565,173.49548424318158,173.0206225119058,170.3938461648892,171.7297172500654,171.04499736596588,172.5522726148099,171.51294811343638,169.64947435231008,169.38288950169667,171.1134293473335,169.5118085229754,172.14694245448428,169.74518585017367,171.70323001823286,172.06076579660433,172.05140340771584,168.76338724115712,169.4243825761415,171.3145438235488,171.0523800674884,170.1042155015661,172.7705838704495,171.84644041624514,173.28157453888525,172.02112019313836,173.2845038566442,171.91331869600182,172.33865210899503,170.8051694398614,169.44370792660357,170.13894474806165,169.7329895133157,171.9683025471092,172.87083819320023,168.92799198290936,171.73138063708092,171.67649007602483
0.5,49.5,187.2266060219135,187.87984879137613,188.93992536365596,187.67345077318276,188.31556171031397,189.5894808623604,189.4923022175496,187.4110737884401,190.0232618596754,186.925528288903,185.640297096785,190.7026346672915,191.1199236809533,189.6173441606247,188.32710320116155,190.1872299590084,189.0642710903572,189.49301557666425,189.4697455970421,188.3772210950729,189.2651158061038,188.59166668872737,189.6314069226422,187.83587579929707,187.18216911734805,185.42500486162348,188.0980572048853,190.39887040909963,188.0114820475676,188.0066307626999,186.95230985761324,187.32205092061776,189.19702849608467,190.4583661314973,187.0830890807741,188.60170484293448,189.35301565919843,188.22184502541307,187.3036309973365,187.31359713569108,187.38511942179625,190.0261363948245,188.5699696223869,187.8034827709645,188.30418441666188,187.83228765217763,187.94935785641,187.68895386714573,189.778089371428,188.21278959760485,188.37901429763875,189.52200440824967,190.40248209637696,189.40342291057385,189.8974684581028,188.06315900987997,187.9031110287005,186.55934954676417,187.2912071913815,186.1634670044149,189.1108959034105,188.64816355330103,188.80654211583456,188.23778990298868,189.78359505762288,188.02265341468623,189.08663052377992,186.66154384553136,190.60616551919168,189.306865721279,186.61592992964623,186.05637520544963,187.42160621967665,186.3620244138132,190.26226127845183,186.9041442659069,188.87898598019729,188.8112384614042,189.9119234108584,186.66131398519045,185.824315450144,188.72333086180188,188.44249183918384,185.41978168853672,190.5268936350792,189.07103256417787,189.01137648555616,188.44383727926612,190.8348888488945,189.5060732873034,189.84291233569292,188.12122419250267,186.3780207386703,187.9421294300546,189.36861888274987,188.84974497536123,190.4305235196326,186.49907804405623,187.6709773573508,189.210910679327
1.5,49.5,207.0264760333256,210.9532489650576,215.50516848368605,204.53758050795005,211.40821667086448,211.1692716974012,213.16645465753763,211.80386757043365,215.0532562487276,208.73599920649124,203.66968375351323,213.60178807707456,220.4854047082764,211.85651321426784,210.49057213644207,214.346639518285,210.9283784183137,217.41126731826972,210.7111300986421,206.15986333099977,215.9005419518057,208.8249111153914,214.48788021053932,206.52914589305269,208.36473216077556,203.68753420860887,207.82723529611917,217.20008726824636,207.16795680977935,214.65048648717587,204.99544346079745,205.5117114172441,209.97806482740265,216.05866935347677,208.54891018728387,213.82043618082216,214.36684853187964,209.15041877879165,211.32766898410677,204.82616258642565,207.55843041238973,215.730610528776,207.3579879317477,213.3952151572903,209.71756919016883,205.3677948958872,205.07269233533185,212.5122099823266,215.55382070953303,211.3828954275182,212.2783190745395,212.6219526483221,213.8452480605529,215.0658935820556,214.3953992614341,209.58223755267795,211.3204630523052,205.4823672495817,212.31387188613616,201.45238638336997,209.6907794071918,209.72874107019575,210.3017453835836,206.17562799789337,210.3655624883814,215.7941776428832,210.83283254665432,203.32414709987847,217.0339405884706,212.8429025671701,207.0308142742157,206.73983722925595,206.62369356108076,204.1739063047685,218.38084613208324,210.20429423533372,209.5136631373469,205.4691793942279,213.2494783109392,207.87584094246287,205.2664287552771,210.5137479919937,212.3745250694601,204.68206770817488,216.63449894432583,213.8602858173943,209.22739117292227,207.84557783335805,217.48590425832467,213.29543184732617,212.8510605855889,209.76632885348667,207.4316847389811,211.03238483305228,217.26728859992255,209.19046481347215,216.809112908001,208.9797607238831,208.4822863063253,212.0733909182247
2.5,49.5,208.77395887829397,209.93726013872404,215.93184655479985,206.8426004572182,214.1927144921787,212.07285229655557,213.80382995925493,214.17620232218897,215.9270797447605,210.49931851379907,206.45895062386347,210.02484335587852,219.4282494300068,212.15184492055977,211.5564345458444,212.9619836200001,209.0894046878164,215.1940357072968,211.56507327758817,207.78474477914853,214.7487342334507,209.9650671720844,213.4480580255509,209.07361816323888,207.73978710741497,204.73148848945735,208.39446912798869,214.0132109956556,208.76065677671312,213.11014806117277,206.33679538945117,207.00853748227212,213.44846628859975,214.1339662826437,207.11578727072123,213.41689034181488,211.16947638153616,210.0086792553504,209.0393424323265,203.445228408937,208.67378131309331,213.64234782142347,208.00074924423595,214.32774012772325,211.72154582096977,205.63790850660263,207.0353978583243,212.17733274437435,216.66159151983777,211.750143765498,211.83712455406072,211.6639912893787,210.76898395407144,213.148064773587,211.95290904299085,212.2681839936056,209.6361598792337,205.61301420713343,208.553238162254,204.18554043149337,211.3282644593565,210.8838995616164,210.84953472106693,212.24230539251977,209.31685051555485,215.4277345246681,210.31730049859263,205.8661390515448,214.1515941995964,213.50288672336583,208.2370257622674,208.35427475953475,208.1745250066845,205.72372390836293,217.5965152050483,208.73301911782164,209.0972078549461,206.71466356802003,213.03256809732167,208.6152896043108,205.3639754678809,210.05168498920244,213.73825492878743,206.6281838079744,213.41229229150548,210.47887578045828,211.1827015638948,208.43183729305653,215.68833508649217,213.15631382327797,212.09263916009948,210.53407995683136,207.8421098456384,211.9093444768485,214.23128535921023,209.2689378842445,215.1764292581677,207.7387140892436,207.40950607585089,212.67726474825875
3.5,49.5,133.81256088148453,133.1724070548062,137.26101835608196,134.2338957812685,135.83753435542346,136.85312447133845,137.21331643421308,134.506640733745,137.4421860827718,133.08610446290248,132.3602569854047,135.27908908107727,138.61250805259226,136.11570545724953,135.5451762609021,136.8796301154226,134.64396564351267,135.53641076168248,134.82411647517924,134.0828687342857,135.72574801801878,135.59895386024624,136.02748383688296,134.9657404996728,133.0738480797328,131.70949126415968,134.60235254382354,136.629750754738,134.4440953798108,135.00234750496455,133.07352662828816,133.55011851535826,135.89142088921136,136.48595160937688,132.9577731237471,135.35102933790822,135.3136998733062,134.89267479589128,133.58319261636746,133.0316619089751,134.21378087093376,136.5717111977996,135.10718037665438,136.39130803396108,135.895978531013,133.56375667755057,133.61227973845,135.6521910076332,136.91856083207094,135.1140005606054,135.21868457382507,135.93557209184775,136.22563120669398,135.6111277728084,136.32160331770976,135.3214370503807,134.2112336758127,132.43303015117596,132.93281962284945,132.54918688434216,136.5171497422383,135.63859308720413,133.8940401464122,137.3389627164986,135.93509616028544,136.54681280500714,134.9578747779148,132.96383635068707,136.6581569625305,135.9216405685976,132.65016444573024,132.65518916062138,134.00088547319618,132.15821719733057,136.7674106828729,133.5344664999933,133.68543779039516,133.89647252369838,135.58667790079716,132.83827657566363,132.13617065914397,134.12656178708508,135.47530446451407,133.01184855677857,136.18632823433825,135.34310550786415,136.3516492663432,134.05110109578632,137.51507636425848,135.75029789441228,135.78865768525023,134.6771938974751,132.6627215596991,133.72949455258822,134.72786500883558,134.5423802578638,137.10025552604506,132.26928209456605,133.7210744996229,135.94517162057562
4.5,49.5,352.59796352341004,358.1372340997278,361.7107622490671,350.33953151638093,357.4468377847853,357.7452101810262,357.6633330998111,358.72947432534244,361.2322760076182,356.4438063302823,348.84430882208204,353.54806406847365,365.0181648140692,357.8048972141561,352.68970146764985,358.414016820841,351.97926964939035,361.4579196471639,354.5792730517729,352.1115567243311,364.79143616873785,349.9751043720309,359.1798921195786,349.7737050211347,353.9147787695422,344.89155255421343,349.8316534334313,361.3191734876254,351.6878259466821,360.656940757278,349.02263473949984,347.9096216277004,357.87658221905184,358.0168441974536,352.3509561162578,358.7887235668854,355.56512937593163,354.2721659482412,354.23404301408027,345.4117471204782,350.96712474728923,359.40659437185235,351.330398546034,357.7621763088832,354.59286380332486,347.11119534845614,348.8014868943648,360.1066470425704,362.1245049892738,357.8856393334317,355.51427198748854,354.4721121568703,356.164980642586,358.8438005559724,355.63492332645745,353.1007373858079,357.0043532724058,349.2262509141656,355.56227414678057,342.4418226761812,355.02926363221906,352.1355426746801,357.9937311049902,349.5634413453938,353.0109185939533,359.65620492632183,355.7259301378899,346.02148401779226,362.7712787723552,357.3261161010216,353.63717379681447,352.64280671129967,350.63145556766045,349.2902039425807,364.7939729332407,353.4192346564094,354.50212166358085,349.23716789152184,358.6652740035101,352.6099073066304,348.262316297478,357.5276557881193,356.20019145851114,347.82268544454803,361.1807188061794,354.6171602219729,356.1405767182184,350.4643006523629,360.5490055770374,357.37952290553994,357.65760956092936,355.07904958219825,353.5731566099914,357.4984593303764,363.10243222153616,354.2904119630218,358.8932216505227,355.25168183308176,350.6971700689276,359.01696962002944
5.5,49.5,307.2450634948749,306.291171108184,312.1824408411824,312.1333223491306,308.01466052143934,316.66675436616765,311.6176765048146,305.9187701340322,312.41858413673845,306.3919599075089,307.59335966552726,309.0064217225764,311.5788173085276,311.8027261508169,309.52754067625085,311.5036540517865,309.7157999394016,308.206064607036,307.7052952836722,310.49252042903134,311.08248714207593,309.4920209110834,309.1265461455827,307.9250566784012,310.07415285790626,304.21021098942987,309.2208365241886,312.82605493279283,310.8120647863734,309.02682844303297,309.5309750141401,307.3152596300567,309.70912003291045,308.61889839173017,308.1627819982998,308.0951727190675,307.6227445551549,309.4341041389701,305.0428696276687,308.7589856601973,307.96669687198863,310.7182746858285,310.40215924787896,309.6074115679698,309.3628285260182,309.1336257050435,307.99232669624763,311.4220521716688,310.1903557663626,309.7287457081592,306.38427024985697,308.64692057752313,313.27298572740773,308.9087053514776,308.8584485869764,308.0995466461648,310.0264873581925,306.8372604913507,307.07131182743825,304.73695852268537,310.9813777630276,307.7587196187757,308.01738177677555,309.32680124699186,312.56689900314865,308.4615226420874,310.4979442084749,306.7577516233715,312.59916369632884,309.3685886736675,307.81783140382936,307.81298786178513,308.8485407079828,306.6114595609733,310.4930443414441,306.9512902859829,307.92547889105066,308.75516231453423,308.59273568994377,306.5941218291668,306.6379363247407,311.6182606220075,308.19551565103586,307.07067994276963,311.6478562930906,308.29993886936853,314.7915984680107,307.0114711121896,309.3365273511356,309.0859485929712,309.9444792253668,309.33148540740643,306.45433857730995,308.32144709774536,307.4023330222118,310.05231253150623,308.37202734467,307.36099805748944,308.91994354826016,311.053052202468
6.5,49.5,300.1739358573747,299.01953320686084,302.6422047790865,301.89078037933245,304.3346723623311,303.928425656469,301.84949556351245,302.9420300646726,304.3540950028629,301.56056230355136,299.9967946084006,296.18006345193555,303.1102793722208,302.29876454634456,300.4280776384525,299.90650578810715,297.15602852437985,299.7302471928239,301.9915359330691,301.99560763768017,302.3924025433996,299.60548933724914,300.35823702251093,300.4545539561327,298.21877227368344,295.1154815708918,298.8706170447086,299.38911852535807,301.17604279449114,299.3452826565176,299.24832010907363,298.93401384463505,306.44476996427665,299.2529600829244,296.134281168849,300.12525309838145,295.68393397835325,300.493618199727,294.79325807342804,294.06172578190785,299.01169377295,299.24232298100173,299.5788332334451,300.78913476070824,301.7625657850415,297.5054893393872,300.69621215447694,300.05425850602745,304.63624662173453,301.1582401321146,298.506854665,298.6843773798829,297.68571597670825,298.71731932795564,296.9798477037706,302.15938051414594,298.0554859259259,296.62409105425905,293.90491426896205,297.4568349052668,302.0776419479286,300.2017618953146,302.6833089693385,305.0667962488173,299.1997977484545,299.36848052871807,300.52798164375537,299.047172754125,300.3885264522227,302.23682630398366,300.4168051292879,299.7775997674143,299.67757263247654,298.65280591057336,303.83947948446263,295.6204029077227,299.7656783041785,300.62284169554107,302.1457402274545,299.0209142072347,295.7632888353172,301.38904731254894,301.883523188002,297.49284242346727,299.31917659816656,294.74535896355445,304.20542537395244,299.0385280541992,300.43756739195896,301.43566521092174,301.0209428099908,300.9829428816132,298.2740422680962,302.5542247969484,299.3832702862415,300.2230372189784,299.460226729948,297.0622048811631,296.54254886995284,302.7322323753181
7.5,49.5,299.23733696647446,300.86817100856257,301.68191079568817,299.7247922988802,302.806063877062,301.9342357803004,300.7043330998508,301.684299035521,303.21442934505274,300.91766718091003,297.6610985461957,297.90162488386886,303.0734661306736,301.7608004802318,298.75806103203456,300.5181895590445,297.41613389316007,300.91465779474225,301.4627826884678,300.9211417000392,303.5013838037896,297.84066788776045,301.11189979767056,298.4981794464373,298.1148196266828,294.0113540116476,297.6597172008307,300.52282561060423,299.33014070444347,300.2388849339582,297.59634549534115,297.5598752080036,304.5546095596392,300.1463759352923,296.7404249545865,300.3633838612634,297.4328129213472,299.7728003854592,296.4937651865051,294.26913668165804,297.81655155031245,299.99286507275104,298.71761150374414,299.39511263590225,300.2632498066512,296.5342121624823,299.4262083213476,299.95871595401104,303.83078640058204,300.8985516841016,298.7849015412802,298.8721448505462,298.6079763654999,299.6166830780378,298.02289441994355,299.7331723494214,299.0743999899552,296.4826854244743,295.9695731161514,295.3847707783413,301.0539730174605,299.07052186280697,303.2579458821496,300.3114143550044,299.01060271934136,298.871115195485,300.753053015852,296.9698731826552,301.89473397893056,301.5454853685061,299.75377406863703,298.4115303179335,298.0294082644261,297.75139223975737,304.2649973717792,296.1628196990944,300.4036597255729,299.9474543343539,302.77886576589503,298.4605863330537,295.0847196741833,301.4074238740618,300.4160552937204,295.3876467501007,300.96635864640194,296.1897772676288,302.1975137233845,298.578628320904,301.5338505787044,301.3811694506723,301.56831225659494,300.2868937681948,298.52088606963724,302.09891050786314,301.8271592676344,300.05851728303406,300.19319409968034,298.18510694954585,296.4732996716517,302.3091394337836
8.5,49.5,186.42750468082264,188.88000937197717,190.1270641483821,184.6851468300843,189.95413845798035,187.5601092992393,188.9432759587252,189.81780149504425,190.62578416317285,187.63082389395132,183.1999371711465,186.828366171442,192.38499440604747,189.0987087437317,186.31803357066667,189.22771070318032,185.00505857123585,189.79396196151228,188.481668195036,186.27952650984597,191.1906809948084,185.1877652226601,190.13814078323068,186.20885823265343,184.12778334118823,182.2949837984569,184.7757305547144,189.06233912801304,185.06115417283385,189.3151595575272,183.15333362619623,184.43554071370752,190.96615765377567,189.60048593584705,184.57312621176476,189.2323464102376,187.7419032229076,187.14350655532797,186.49057034902307,182.13352925228705,185.44869243661205,189.35328547408676,186.11722150953324,188.42195735050493,188.15557577476716,182.78352217799588,185.3317981956293,188.63789930587225,191.64779705407227,188.7811435139287,188.825493100013,187.710373815798,186.62948506917547,188.82272849608785,188.33737502560507,186.68492172188908,187.1727874083232,183.7270437062001,185.24412172848847,182.3532202677046,189.22979156224483,187.5219282011271,189.5696317483945,187.85184602113787,186.03175237100703,189.0690709536011,187.6941669855809,183.3081022028032,190.41539940816327,188.8791056648284,185.9065159296981,184.47807273044972,184.65167648467647,183.9719226419819,192.4195112701095,185.27660915438557,187.4592241500268,185.8015835709108,190.8190232495926,185.0424470875052,182.477046047058,187.0487825642636,187.73600745564147,183.00247246511825,189.61089379558865,186.51449164922957,187.76882841684875,186.18303948361665,191.94565232293476,189.19280931902207,189.6742444859712,187.27862635300303,186.3884821380213,187.90041221118236,190.7975846865037,186.84381913302207,190.51061439197943,185.7102936440429,184.2863836125967,189.7196296273512
9.5,49.5,179.33159431151716,178.551540711288,184.87230860724603,181.587530555604,181.1424045462186,186.2224011747642,184.45850984253133,179.97320055397287,184.775334614106,178.3501334429161,178.80948828045888,183.88745396342043,186.2282234633652,183.50529976176023,183.46111797829676,184.38389406634255,183.23343539114668,182.89273421528213,181.4200606564572,180.78970088688013,182.30954451791072,183.17100973306992,182.89342872416688,181.208155893233,180.57190854462172,178.7247765640735,182.1705531752872,185.6903782680817,181.99907851282828,182.2120118657488,180.57434764124213,180.34800503902744,181.5449861946828,183.9634734261258,180.52818634636785,182.0255121184825,182.95397316235685,181.47184122243573,179.50369041613712,181.29041510691752,180.9518352559412,184.5678504034176,182.0577007350513,183.5859782298606,182.1710254842092,181.0648801652927,179.9766832820941,182.6854773446924,183.44839711920477,181.8267976753782,181.49789122072244,183.06163862334856,185.67571070436745,183.07496440154253,184.04946301871004,181.8051487060164,181.77008882537643,178.99449320443995,180.6495197861568,178.29515319746423,183.21095164900885,182.04802028451007,179.4601755939137,183.03233154619608,184.2648804441826,183.4543299938649,182.30389930509924,179.36102575805216,184.82976244809495,182.6122199765483,179.11750022708435,179.290603259842,180.8563045618464,178.04559209718855,184.16277008107463,180.6348879851253,180.35461894667043,180.33091115306237,181.97475309768276,178.9655693819116,179.1716463933155,181.8310277357382,182.17298290849843,179.96222185736903,184.56296500389524,183.3344644514986,184.41657697085705,180.6747629567083,184.7590730712729,182.730050692812,182.86020116782515,181.39051703752853,178.68123360956906,180.4090029725936,181.2868784650489,181.60364123362444,184.2430644315681,179.00601070743014,181.88579699436983,182.6403183726973
10.5,49.5,275.6095670727502,276.964439426226,281.2717063644632,277.1595950541075,279.23063089122684,282.2861769425135,279.802100366944,279.4667283847884,282.21424130921395,277.0726305052359,275.027716650128,279.73985952905434,283.6920989939396,280.56836660352366,279.3077030547329,279.6739378095461,278.5447218206772,281.24580937153,280.190057134955,277.7997627022216,280.85307437024073,277.6142854412328,280.1836482395514,276.450936754524,276.3019394093384,273.9664376122768,277.2086549442886,282.1386537018008,278.0014841093032,279.7433093828838,276.15038605018736,276.12300348733885,281.0854589677303,280.8132680226929,276.13659164867227,279.3753496155753,278.3389451346559,277.5344561874622,274.71207622623274,274.4235863064358,276.41864774097246,280.766834662398,276.8180822649426,279.20898318347844,277.96549038342806,275.31827023651005,276.65714790346266,278.1966221578137,282.2941550727251,279.0479155053345,278.0755103605891,278.49101094960537,280.17540018871927,279.84155703337086,279.0209579423917,278.2957967163908,278.0357931254153,274.2829013601024,276.36013299167183,272.7533685011892,278.88224321634954,277.8690791378113,279.22184404929675,277.8400195656905,278.65526593979183,278.9338739357072,279.266282216519,274.7855959958442,281.95092823204214,280.00487723648746,277.13846363400125,276.09927863052377,276.26903852596035,274.3071272311872,284.1489612156605,275.74985405459915,278.4732655839386,276.9935813955112,280.9673992263838,275.8030353049824,274.020183940558,279.8245564193805,279.4135855078362,274.4399375106883,281.6726138520056,277.49253484196964,280.5616772414472,277.2656762594501,281.9891088615802,280.4749820503174,280.4589848344298,278.2744562437754,275.730957463473,280.0028696844248,280.6616506170433,278.1414490726297,280.7820568603376,276.04244889318363,276.96904858454343,280.088601390758
