lon,lat,extreme_0,extreme_1,extreme_2,extreme_3,extreme_4,extreme_5,extreme_6,extreme_7,extreme_8,extreme_9,extreme_10,extreme_11,extreme_12,extreme_13,extreme_14,extreme_15,extreme_16,extreme_17,extreme_18,extreme_19,extreme_20,extreme_21,extreme_22,extreme_23,extreme_24,extreme_25,extreme_26,extreme_27,extreme_28,extreme_29,extreme_30,extreme_31,extreme_32,extreme_33,extreme_34,extreme_35,extreme_36,extreme_37,extreme_38,extreme_39,extreme_40,extreme_41,extreme_42,extreme_43,extreme_44,extreme_45,extreme_46,extreme_47,extreme_48,extreme_49,extreme_50,extreme_51,extreme_52,extreme_53,extreme_54,extreme_55,extreme_56,extreme_57,extreme_58,extreme_59,extreme_60,extreme_61,extreme_62,extreme_63,extreme_64,extreme_65,extreme_66,extreme_67,extreme_68,extreme_69,extreme_70,extreme_71,extreme_72,extreme_73,extreme_74,extreme_75,extreme_76,extreme_77,extreme_78,extreme_79,extreme_80,extreme_81,extreme_82,extreme_83,extreme_84,extreme_85,extreme_86,extreme_87,extreme_88,extreme_89,extreme_90,extreme_91,extreme_92,extreme_93,extreme_94,extreme_95,extreme_96,extreme_97,extreme_98,extreme_99
-9.5,53.5,0.7512348296314176,0.7284815402818076,0.7451139330717182,0.7832389942809597,0.7689386156322537,0.7287684227050556,0.7286609646183444,0.723674378417112,0.7561028301599327,0.735895240699578,0.7491424319744774,0.7425240545214111,0.7682144010464241,0.7329614604621659,0.7376783741509276,0.7470523222547193,0.7466782123468172,0.7450263383463772,0.7727333680201729,0.7364209140415284,0.7304116964181516,0.7396700581378844,0.7553126342224004,0.7421218893224919,0.750363286339803,0.7328948286726524,0.7604039544753941,0.7480892067695709,0.7418942709156996,0.7433189463322103,0.724931798188847,0.7416305585870291,0.7391815276061429,0.7671297036749501,0.7319587623358328,0.7794899019228687,0.7817257061713854,0.7317272806050154,0.7250086041794107,0.737097242321762,0.7687772666380392,0.7370623323175326,0.7698390312998955,0.7509037143373624,0.7578898245221004,0.7623350579385043,0.7331501837018266,0.7661294641983095,0.7973472457984585,0.7425542847509423,0.7719389315275016,0.7785783852810486,0.7603410757291827,0.7553024534311887,0.7694154699366552,0.7669857694631527,0.7440563277449579,0.7684034233902589,0.7611802512738692,0.7485137002157628,0.7231633093804624,0.7317415461408163,0.7389529014552024,0.775283445347858,0.7403488527660852,0.7361625840164386,0.7486342980462487,0.7459834689772975,0.7588276129520504,0.7430396153235683,0.7681985511617903,0.732520259410507,0.7447662845495965,0.7626851151476179,0.7403215644625215,0.7774787191728184,0.7480367569655205,0.7465997725277768,0.7323841084351279,0.7443274126875723,0.730549026299074,0.7176130637443215,0.7317239541589737,0.7479837957446184,0.7412051592901953,0.7356029062829692,0.7651807911542886,0.7257723057169674,0.7381822259491144,0.7650993961364421,0.7398910876056991,0.7455222914481423,0.7416018829952823,0.7777456840101605,0.773043453190101,0.7339433343206319,0.7185870253858346,0.7469385162303049,0.7571802352116234,0.769184445918137
-8.5,53.5,0.5425942996867268,0.5261953535417234,0.5388231887915483,0.5432926305507046,0.5619266796795055,0.5314962385143451,0.5200648008014793,0.5257358206354028,0.5365900093117209,0.5269233388367134,0.5357033638819741,0.5288517847672887,0.5314426346839258,0.5262919908480937,0.5291803178741767,0.5365682875542254,0.5372259832049993,0.5441931577429462,0.5490887395491049,0.5317412451064076,0.5361443487586788,0.5402668115236728,0.549709924084076,0.5230914820427658,0.5390110294430606,0.5322525024239975,0.540325340103644,0.5225371250955384,0.5284151711459002,0.5392224557453207,0.5242950595284667,0.5323872111659653,0.5361459131544862,0.5424972394041603,0.529611980297464,0.5413516805470511,0.5568331376225125,0.5268147446559512,0.5193962967026604,0.5238362358741351,0.5475160951842476,0.5242867345210137,0.5419837916895829,0.5371993669486317,0.5381425517630474,0.542439751492601,0.5344478349804048,0.5471539001573698,0.5681193888816636,0.5368930063152128,0.5421760174519605,0.5681355937345597,0.544415396144779,0.5431531811113534,0.5450117382411647,0.5546014296269792,0.5318001232751354,0.5414988037520447,0.5320099569260153,0.5342708346465023,0.5332031324117533,0.5235615968537111,0.5318667705061275,0.5445626804708827,0.5331182613164684,0.5285724762932122,0.549163972713571,0.5427199768143072,0.5402215070923303,0.5340631027099353,0.5474538619057581,0.520392560208539,0.5343985944983284,0.5488303511804873,0.5366567508661678,0.5460547611924617,0.5361645638391508,0.536822669759991,0.5247055424075661,0.5284406126297568,0.533481588275329,0.524042229223415,0.5286962318732137,0.529828204438988,0.5320452051484376,0.5285088258875565,0.5438786958354641,0.5240556717846506,0.5507629098747253,0.5450948413397131,0.5392660847123198,0.5343412628928326,0.5360010001632095,0.5417028506624908,0.5496567011308007,0.527525712487858,0.5170227196225282,0.5295664316163806,0.5358344075136922,0.5697335680069101
-7.5,53.5,0.6456841773181271,0.6310124457846238,0.6409041977418085,0.6473036943845287,0.6535667635323499,0.6354363875787781,0.6241889245255096,0.6308383582817316,0.6369739130780812,0.6362959410781674,0.6296103284978787,0.6234759182665474,0.6477673121491201,0.6372598321823577,0.6314140083073919,0.6442682733601023,0.6401910455875599,0.6448332022629933,0.6499239290686983,0.6342359599778299,0.6336348364840972,0.6459679493680164,0.6495390701348189,0.6254205177224202,0.6451034609775219,0.6296228462192545,0.6506199657549777,0.6239191250945441,0.6274954758280611,0.641718986675355,0.6227415326667276,0.6424221473814712,0.6376518891193713,0.6341137872627064,0.635042784301271,0.6407213613608064,0.6642756569456544,0.6250315838314947,0.6080094328615542,0.619990197323192,0.6499578482453864,0.6278112928078128,0.6593436119014829,0.6354965368817455,0.6412404000939306,0.647142194143181,0.6508754576922288,0.6479767139102021,0.6724447812324413,0.6216534006333043,0.6477807705994969,0.6466812835583008,0.6545103606851375,0.6353773334148557,0.6534714472483785,0.6500511132329666,0.6270927646629457,0.6460447002443637,0.6342371342407624,0.6348654942836661,0.6241165894702657,0.6280572070646528,0.6355499589724726,0.6512852291739204,0.62956360843028,0.6274175468776017,0.6547859225006979,0.6478073611557232,0.6439068761053542,0.641410431307102,0.6455641687712235,0.6227816773554157,0.6227975944952416,0.6489453743669984,0.634669009405404,0.6510932127907542,0.6442289588404232,0.6454018264593087,0.6350720121792213,0.6271143105139104,0.6276897727700079,0.6204125947234455,0.6290741417476763,0.6346362803916589,0.6409184196539504,0.6291731855443988,0.6518655036087051,0.6175446510409975,0.6348624055770408,0.6514754625437452,0.6382361153782112,0.6375684879411818,0.6439415431045361,0.6490791271426182,0.6479080558797502,0.6255210520062817,0.6088333297155423,0.6350918777664405,0.6420606376855564,0.6556308434807185
-6.5,53.5,0.6350058401276544,0.6236958640032886,0.6356514094539546,0.6337481204537022,0.6468981412253103,0.6232061019360703,0.6075354167555068,0.6196540023485371,0.6249372229711039,0.6268832591118433,0.627120882876593,0.6251199251479419,0.6397704362458833,0.6201109975387904,0.6206314234787488,0.6390521894683046,0.6195203234487475,0.6364339391354904,0.640740734944298,0.6300636009002258,0.6192662322634416,0.6347994920268695,0.6330749470400484,0.6299470114316389,0.6357339342274766,0.6244763509647141,0.6469100185843526,0.6144801579327893,0.6276182465977261,0.6326627066575252,0.6151902941878792,0.6307483556086226,0.6247420519394459,0.6415644809970922,0.620553224596991,0.6347958020281859,0.6604263889102296,0.620530400113235,0.5996952369124932,0.6171207358201335,0.6391977084679609,0.6143752653339906,0.6402304056815484,0.6219639467664568,0.6444625766413958,0.6203883706873482,0.6278171333032535,0.643853272906333,0.6617831717646786,0.6252037773835247,0.6383110821292544,0.6449513820824477,0.6402947918118365,0.629826389890758,0.6436228487626138,0.6435907955689851,0.6295440784106199,0.6280839595008816,0.6230883921717135,0.6390464078397323,0.610983018857839,0.6268186647703184,0.6229115957042953,0.626056610244629,0.6208468522495301,0.6185785465987694,0.6266303754379987,0.6307819024197548,0.6376752143826776,0.6388182546412956,0.6466902433910393,0.6126876119736464,0.6308333891232636,0.6460715240364143,0.6260505611702132,0.6393162014098679,0.6348843276091759,0.6392912582521563,0.6282120446145097,0.6302087493397844,0.6170579981234954,0.6147477257987696,0.6188807866563989,0.6274840031580654,0.6314991155721202,0.6233379680895524,0.6475256784992874,0.6043683734540091,0.6279975866489229,0.6457710802470077,0.6252234581797816,0.6281447798999397,0.6395054627963848,0.6355643800124733,0.6447570485705282,0.6196417335465322,0.6039734945543674,0.6469011914978715,0.6322806356821608,0.6601876033574092
-2.5,53.5,0.5442556305150426,0.5324362212880531,0.5385046351495257,0.5396300056258081,0.5535228251705725,0.5343851249457255,0.5175123199676847,0.5350810289403466,0.5409620538301168,0.5388109539945012,0.5410349932149605,0.5310542042302073,0.5397442828322072,0.5348995106327477,0.5327266735570301,0.5435047678240874,0.5373448339493374,0.5402738353070143,0.5413583339495136,0.5374266339261868,0.5350034637472787,0.5451016740092482,0.5483117258018925,0.5262362946512095,0.5400674836926557,0.533445534535134,0.544594787409403,0.5295225666584902,0.5341687145668245,0.5415211815714925,0.5370534156874933,0.5403034905494075,0.5382407457936577,0.5471760730604354,0.537439915847612,0.5438352736045681,0.5473728233517027,0.5296051328778084,0.5223677120936501,0.5304390109915651,0.5418336433557787,0.5304605486529264,0.5496012932970107,0.5327259364378063,0.5313835015143846,0.5363858717347628,0.535227323447762,0.5447045128311379,0.5529321084952321,0.531693448881855,0.5389194042215569,0.5542797101686191,0.5421984957667121,0.543392438523946,0.5464694045418574,0.5438326289353173,0.5402256683830188,0.5354253445250908,0.5278304155294175,0.5434554970216661,0.5299846408427537,0.5316612712932107,0.5336691913518761,0.5378090372953916,0.5331009125616123,0.5358818461523589,0.5353933284255955,0.5374379039485473,0.537712377866853,0.5446545864609895,0.5397485475690582,0.5283068237748949,0.5411541563518708,0.5388866968902205,0.5422144149874889,0.5477095907688028,0.539306863757073,0.5421843284709791,0.5361115899551426,0.5414160838811228,0.5248148567520495,0.5329539722358194,0.5321986894294799,0.5348385139973015,0.5363890015900886,0.5322970635689311,0.542577107011697,0.5301057873082279,0.5491152384308121,0.5441480131492893,0.5288410350756307,0.5354609814720127,0.5410066314819514,0.5449872810731342,0.5515171945226715,0.5302442021364541,0.5275971421235273,0.5421515724537352,0.5407798974081985,0.5485609912816911
-1.5,53.5,0.6945954627248647,0.6683155068322728,0.6839027185297604,0.7010717132552785,0.7257860676655206,0.6703836093463088,0.6482674161642347,0.6692576955836671,0.6920358068539867,0.6792968618501436,0.703466232860024,0.6755731384766175,0.6905429859444223,0.6706603246133486,0.6754385944757428,0.6860712261746473,0.6843591260293703,0.681651320281021,0.6937598064435586,0.6833791960120618,0.6737084120730245,0.6889393177820126,0.7034274846354878,0.6646492964529209,0.6824290963979661,0.6709238662132649,0.6912066062171854,0.6750873414773084,0.6827035498141991,0.6857410676203362,0.6773220103315598,0.6807745310006372,0.6789913295490358,0.7143976112498706,0.6740624497865607,0.7165358539428724,0.6933151927258444,0.6634042020628752,0.6698377310365824,0.6835492825575409,0.6912485790262707,0.6774932328389776,0.6977234077288889,0.6760291587657504,0.6662835355507188,0.688948682038924,0.6553192895284226,0.7028664840161616,0.7165876389676377,0.688383083794797,0.6930431042740108,0.7381411197950959,0.683075130557387,0.7087595403348435,0.6911409394927601,0.6953946980645785,0.6974537687029011,0.6881163466084296,0.6731924801253404,0.6917133363506718,0.6720634779585206,0.6669793509161593,0.6740420749391907,0.694738343674007,0.685802764184989,0.6843801137333025,0.6646020611436524,0.6752242090988697,0.6898341342008879,0.689802257546009,0.6920428788827132,0.673955168569831,0.7010216663994947,0.6848323222746899,0.6932562287274466,0.7124951594336468,0.6789389859544229,0.6812439439460446,0.6701508706648704,0.6965448819686799,0.6692548604487396,0.6716309971017138,0.6740402832111028,0.6792147717308702,0.6770216368559415,0.6677687851023134,0.6814581221024493,0.6795526773787939,0.7137118420583554,0.6871693866643945,0.6637817513099419,0.6797955709587465,0.6799784959909037,0.7000143125347272,0.7121196315957403,0.6750587149237647,0.6700050962785329,0.6906351745290807,0.6897802394371789,0.6982017924911447
-0.5,53.5,0.552169875495536,0.5386646943280609,0.5445318791804792,0.5405466594004597,0.563207038856464,0.541918859104647,0.5210998538380935,0.5424614539266973,0.5432818763852738,0.5463832810989586,0.5464935247887908,0.5304501688584523,0.5416368113209007,0.5436831668610883,0.5381832338429267,0.5489478546680118,0.5455988660149379,0.545996502862612,0.5413393546536344,0.5439936324910252,0.5417379315060082,0.5556605591786443,0.5572564439609526,0.523125925173529,0.5449866777897141,0.5364041307610331,0.5485517239294719,0.5288506019876833,0.5349594686720127,0.5491356428984183,0.5437772788270379,0.5480047010660507,0.5450249138617682,0.5462884476652181,0.5448922379165256,0.5464701378085858,0.5456982038905155,0.52991649505393,0.5257835676973268,0.534545430839095,0.5442643856565442,0.5364729366425256,0.5570470833544889,0.533415631331344,0.5260534222657387,0.5433902612638104,0.5437772568253791,0.5495154816516362,0.5556152365423469,0.5320995350031973,0.5413271515683697,0.5591883565806334,0.5478072539263293,0.5495908847208252,0.5468926570315761,0.546078092184022,0.5438174952807233,0.5389694824629395,0.5255756390304146,0.5451185232044126,0.5368682380243759,0.534046108805253,0.5397177563703065,0.5423367989162199,0.5394925630488164,0.5423941397351766,0.542433064957253,0.544847709345623,0.5421061287084854,0.5506951508552413,0.5386127896088649,0.5333278394276353,0.5419987228778317,0.5393199152574326,0.5501100535637214,0.5534451134915723,0.5446532881386225,0.5472732543456065,0.5413824559293381,0.5437379009694772,0.5315219550791714,0.5405675027016068,0.5383594313270738,0.5381574754067361,0.5426005212522204,0.5339638209153919,0.5413709078258611,0.5376851536772703,0.5613446327395405,0.5442340364586079,0.5331364395503485,0.5405897944807162,0.5465125670438763,0.5458183819397926,0.5521352184882324,0.5340623045479655,0.5309548478469751,0.542834264070031,0.543302452353853,0.5471868905709842
7.5,53.5,0.3821696625252431,0.3735808475418568,0.3817990770057999,0.38398846831961,0.3923417285822608,0.3734723272441598,0.3761963522595569,0.3688664363216847,0.3733186972064392,0.3704328577927795,0.3767202659808181,0.3781978731007244,0.3639387642466151,0.3723664135458097,0.3755461074315099,0.375677513329284,0.3816714299566684,0.3846503352689521,0.3810264736386032,0.3731521338903268,0.3771190440941157,0.3794790263805713,0.3810339389253292,0.366175994095982,0.3794948867015638,0.3775369804831411,0.3770936818983608,0.3681400635301561,0.3628808515470877,0.3842600628856313,0.3764632849195728,0.3741581139491798,0.382696537729949,0.3754504054788329,0.3737071798280842,0.3797469840673027,0.3821523263732315,0.3731862331532634,0.3772505763941879,0.3724228748730223,0.3891487106182109,0.367631999497227,0.3790173177964302,0.3761723024405846,0.3754435478037115,0.3814184905946946,0.3815143433093383,0.3863377940439367,0.3914382106914362,0.3762197952206633,0.3834004715641482,0.3933817692819694,0.3877315653305395,0.3807925193418676,0.3753235675538325,0.3928515183897504,0.3708090084393607,0.3831084607789186,0.3747479113423259,0.3735833802434842,0.3776761125037153,0.369949490351212,0.3786641462701507,0.3794814408422137,0.3770448821330674,0.375733386457518,0.3967679676669701,0.3878627279379386,0.3806364614480732,0.3688166070204391,0.3807409245009915,0.3656385419879095,0.3715610248909383,0.3831437127697229,0.3789219529363366,0.3835702627803614,0.3804880618593823,0.3777902513744929,0.3671535826999597,0.364274031929393,0.3814408637193155,0.3775572442918262,0.3747802009342939,0.3764605372624365,0.3716365057350487,0.3753057234837363,0.3790754037197968,0.3741802607787344,0.3880433442198383,0.3781506261787838,0.3889864824341194,0.3792944826159866,0.3727671172173742,0.3768019486880808,0.3757635569025344,0.3711682861321352,0.3692408279701195,0.3623594538659166,0.3689444281514984,0.398741660040122
8.5,53.5,0.8725177433416816,0.8428553195479694,0.855754893773521,0.9422327214579908,0.8748647527611894,0.8374142546910922,0.8562390854391447,0.8328781986745204,0.8739655300569946,0.863150465511335,0.8731571349034415,0.8507386245076525,0.9087746507456924,0.8603201178428489,0.8631940684461722,0.865010517631225,0.8835339749115574,0.8459669873327456,0.8792483185554864,0.8543956673647002,0.8279166444774744,0.8493381368716474,0.8667709494368863,0.8415359985309666,0.8657495138229253,0.8352355703197963,0.8805624230251378,0.8773190184502798,0.8388467179944248,0.862970060967431,0.8478618041492482,0.8670187533935587,0.8615370635814619,0.8744422913528473,0.8512581101388643,0.9294449784629888,0.869134439337734,0.8328669609326075,0.8496975880615663,0.8662955762039549,0.8922721757868398,0.870304348775496,0.9217103422632182,0.8547614010802487,0.8389840675383622,0.9057648400081356,0.854304777485835,0.8873237386135452,0.9138856016369076,0.8253506564229618,0.9082186630162076,0.8657216395274088,0.8873684132190535,0.8721339621005263,0.8769916955296805,0.8648813679367164,0.8517032633791146,0.9075169548989216,0.8862246808628339,0.8571479245309273,0.8219232219562301,0.8433605753380662,0.8688428010468796,0.9237963472498671,0.8601446715282991,0.8644218522671259,0.8797018869658312,0.8701150307306988,0.8785914988350829,0.8500754765585498,0.855507078842657,0.8625491444507408,0.8393853986197655,0.8490315972515672,0.8606128901829678,0.9211873984476948,0.8693274219704004,0.8649348414426995,0.8485538741717814,0.8543008837353658,0.8330906167949661,0.8330357094629947,0.8522236470180007,0.8755102728908954,0.863428247739145,0.8453256364408555,0.8740975481081338,0.8550555002583552,0.8331699431651504,0.8712365726488086,0.845274903632523,0.8682221174642383,0.8447542370057014,0.9161453212455516,0.8739482043163999,0.8437272603674084,0.8298657386624495,0.8452874175473066,0.8748534691198562,0.8314131825690958
9.5,53.5,0.5897462690508093,0.5806592892007404,0.5827365355876853,0.6364242956078847,0.5741355065509172,0.5722219882267742,0.5913563226355107,0.5704255453244036,0.5869670168212747,0.5911020388454391,0.5881564816790806,0.5877277056526325,0.6120425266355991,0.5862659364350035,0.5909772074347731,0.5931125661819671,0.5980942430433912,0.5764527865446317,0.5881840113913616,0.5840220484467401,0.5604699255612499,0.5738287073513584,0.5750789634732189,0.5791707817378127,0.589857209247371,0.5764745668458393,0.5996656808215298,0.5981333819204049,0.5646097034754896,0.5909521045421914,0.5878277459527452,0.5918895633919613,0.5921232272054784,0.587994971215384,0.5831930304702304,0.6192883681477166,0.582822880379089,0.5771801928897015,0.5832541309449216,0.5911658330392234,0.6063443527881546,0.5890594038724428,0.6238691799672679,0.5757893302977639,0.5753109573571268,0.6029876703097394,0.5934678441841341,0.5977544842894218,0.6047247273939353,0.5528881596029745,0.6140982332359755,0.5605938890263535,0.606697144471042,0.5807823549116231,0.5913044380238676,0.5830511702878068,0.5742241696808873,0.6091980406111177,0.6020025180570636,0.5887787719497221,0.5571657754664147,0.5852820135205425,0.5985600076817302,0.6121255096022069,0.5799083805191856,0.5902540104284656,0.6114933624069178,0.5982822232198013,0.5920539521374703,0.5761636096560354,0.5727769705896559,0.5865232593899454,0.5671990949788873,0.5711675903135217,0.5843687871791642,0.613267107555359,0.5966083078520272,0.5962779583088971,0.5846198257232432,0.5775510754780318,0.5617987610107448,0.5782503144256959,0.5839178001822175,0.599665491891238,0.59000135312062,0.5857583598865668,0.6020565708355174,0.5812880656228931,0.5527665875965859,0.5935816736214017,0.5806262290780538,0.5927968568570054,0.5763121765468255,0.6155203636458458,0.5809846915609653,0.573575567956861,0.5708152900788155,0.5764819635114501,0.5875541458673402,0.565849470483259
10.5,53.5,0.255949492255216,0.2549370432381285,0.2560547924024181,0.2497462142544728,0.2540769346677231,0.2551942794118579,0.2532742532916142,0.2533401515592453,0.2467813882317872,0.2526862002456075,0.248701885202429,0.2516422207317925,0.241194438155595,0.2531866568874892,0.2533723081367934,0.2556465346958684,0.2557219595861228,0.2594345574327757,0.2488012743561896,0.2536604335485669,0.2549092243284949,0.256812724810504,0.2527640700395947,0.2444785889982803,0.2552059717639111,0.2567912210642542,0.252888387485942,0.2437309447497937,0.2411485034023975,0.2600727605605994,0.2578386713610728,0.2543623115692111,0.2602581200943905,0.2448703471637826,0.2553978963810174,0.2441168450902994,0.2507387413773397,0.2536075038755435,0.2505716399784815,0.247873725592594,0.2567860563860382,0.2463806735989255,0.2539253450855935,0.2485434146430318,0.2490821905198599,0.2503942219152384,0.2657493886601421,0.2538673100632638,0.2533885572427293,0.2448826905797505,0.2508089681227241,0.2482014413159209,0.260113629383361,0.2487916385742156,0.249118140274431,0.2573180564411714,0.2455965337814891,0.2499482117030875,0.2456415890660774,0.2516385094707036,0.25460735529524,0.252752589955188,0.2572436736403491,0.2468525639444418,0.2501768867248708,0.2529966625989545,0.2725278086418582,0.2633807369243657,0.2504714970795586,0.2497201782490016,0.2467752587409653,0.2455648856326489,0.2453110104405411,0.2514306966425755,0.2553035434622236,0.2488171602155143,0.2569951875018419,0.2579906860023618,0.2520806482069918,0.2431376057549564,0.2526323129792325,0.2593654676310615,0.2542488848089318,0.251568071135295,0.2527394334240929,0.2551127993736594,0.2554656872085185,0.2514051419285928,0.2565552103315195,0.2531115597453618,0.2610498838265613,0.2543235334728639,0.2535379111528041,0.2468891902219364,0.2456158083968373,0.2486883753790963,0.2491455516603889,0.2440647851185564,0.2453489366433078,0.2637589862538688
11.5,53.5,0.3342611783407261,0.3324416189453912,0.3321274298614188,0.3340324433390627,0.3267514200604751,0.3320477569551869,0.3283554264386075,0.3301276918968804,0.3223223148273955,0.3340748157239092,0.3265466005611697,0.3259248057184783,0.3267130851947373,0.3312301085953133,0.3320261847011032,0.3372541300367243,0.3345759056038306,0.3338480420483931,0.3231941830988365,0.3342288383575008,0.3261626357143961,0.3328649472022812,0.32785445893245,0.3196733661840393,0.3330471917879974,0.3318941617723318,0.3343934921595362,0.3207846257341814,0.3154779823414841,0.3382876521856386,0.3355995438947823,0.335137848009267,0.3385540993254428,0.3216923026950699,0.3335875636355203,0.3253178649348061,0.3246578085664245,0.3281997641056632,0.3227543544779587,0.3261248444500285,0.334025794970256,0.3260115000128595,0.3399898916490533,0.3199010146015507,0.3207593932491102,0.3287149368835015,0.3457113839377304,0.3314522739776084,0.3325615030555423,0.3117839697134942,0.330746536340299,0.3148603696897376,0.3394312711891131,0.3235125977739508,0.3262921329620141,0.3283084914171831,0.3208714719522587,0.3278903931408606,0.3220374663848981,0.3310578696187597,0.3250464388362324,0.3317175134406204,0.3383212297024023,0.3269540897324499,0.3255827116796422,0.3314558586285954,0.3537826078024237,0.34300856615392,0.3272461040670079,0.3286482793658817,0.3169219175341146,0.3247025615646874,0.3186550085030576,0.321869562435797,0.3332631417834102,0.3287086944871893,0.3360345085665528,0.3398199893199343,0.33266055677107,0.3212997891919067,0.3217029035250429,0.3356902509705411,0.3323859387586212,0.330195568429919,0.334700658183216,0.3317708398107283,0.3362223432939304,0.3273122675293493,0.3258059647830962,0.3317069304579427,0.3327477504196516,0.3322910261598166,0.3317727919498064,0.3275719916372903,0.3206409958830701,0.3235477794865983,0.321806947675849,0.3242256572873651,0.3237651001516402,0.333150627785192
12.5,53.5,0.5071096056612459,0.4980548185760141,0.499454308629113,0.5329871100173597,0.4954498625475218,0.4955338788846335,0.5040609256043492,0.4933520946162999,0.4996695553671412,0.5061317702601268,0.5001321771496936,0.4924567213284659,0.5139244300911285,0.5047698658156009,0.5055234503290268,0.5074361204847598,0.5152638467199571,0.4978992191433098,0.4996680741439915,0.503001753514456,0.4877933473376469,0.4970374502134997,0.4987011633330089,0.4858512577478923,0.5046959267675354,0.494934057493207,0.5087671152606277,0.5020600599900368,0.4804166306096327,0.5080384805124656,0.5032329900374847,0.507778730068194,0.5103392843593049,0.4930877099502415,0.5023083445838631,0.5176851138391804,0.4939880745162325,0.4919196156463605,0.4948841125057326,0.5006588529843281,0.5137608117763877,0.5040977237656499,0.5293201136810656,0.4925306958942002,0.4838333432251019,0.5179302452067597,0.516089404968969,0.5076755909768464,0.5153027488977937,0.4703171693667789,0.5159194532992816,0.479776413674524,0.5172400748798816,0.4959409959282906,0.5008605820470037,0.4966165881597338,0.4874569106936567,0.5158381375079835,0.5053992097887048,0.4972891296296854,0.4853199075021106,0.4977995648979728,0.5124868826567937,0.5224745001046168,0.4976057529397524,0.5052183837578992,0.5308490571987681,0.5152184790993969,0.5023970541994311,0.4936905670263176,0.4821335175576207,0.5004832120822819,0.4797243587386426,0.4859558870982912,0.5033216177983059,0.5171448386615848,0.5083789847713538,0.5099715692556058,0.5001760835384101,0.4895692057717137,0.4853101633556241,0.4981933596452774,0.5024281458199321,0.5065224670580709,0.5064006994590394,0.4988011815077397,0.5089556253599845,0.5009905821829526,0.4817895380468938,0.5040125565633491,0.4990071851534484,0.505836444019694,0.495138346519749,0.5177059542671103,0.4928552049168934,0.4912504878983763,0.4864869857434047,0.4866186045308475,0.5011259098882762,0.4840430664595972
15.5,53.5,0.3419041091176584,0.3391829193175293,0.3390659631782617,0.3487579253859438,0.3322254369274788,0.3387910631994189,0.3387612386820343,0.3365685062849136,0.3318935661360416,0.3413626384084338,0.3345103100051624,0.3317564520242372,0.3380580674667246,0.3388437979842258,0.3410770884816856,0.3449436469150715,0.3447430784668067,0.3409473573766119,0.3334708198270444,0.3435317606740713,0.3331681316458543,0.337285628049887,0.3349062045759303,0.32818801430742,0.3410442551947954,0.3397925429029042,0.3423008550145585,0.3314906558817365,0.3235806262175193,0.3453439044021813,0.3418100235978004,0.3425231723908206,0.3473210218914908,0.3292115166435236,0.3402875584091771,0.3367209632595003,0.3323990251315671,0.3362547393046572,0.3313457952279583,0.3352240504995306,0.3433664954173161,0.3365950991187909,0.3489318331564182,0.3302064596934649,0.3287499738127528,0.3411224312591231,0.3540878020766199,0.3396688027152589,0.3435257537953778,0.3178573424817447,0.3405973801813239,0.319463012273644,0.3474580794972736,0.3308003294765649,0.3341490356365886,0.3347604885531058,0.3273116164151274,0.3392533769315329,0.3343593233485096,0.3370583905430495,0.3323985063515237,0.3396455036119493,0.3473009484391295,0.3416703205610873,0.3345729522919643,0.3402140372833886,0.3645318439809191,0.3507848861510753,0.3353828685042543,0.3345190983729082,0.3223784357680537,0.3349016063483053,0.324056412983582,0.3283981839255258,0.3408564227364077,0.3377394067991823,0.3430408608853774,0.347590310642887,0.3398165583802578,0.3288476464581452,0.3291273477365661,0.3418774793261568,0.3414758992298853,0.3383386877345801,0.3436173300397067,0.3397700198299286,0.3453150922663704,0.3371340765850695,0.3277949755733734,0.3406216092489312,0.3404066176647552,0.3407139880417035,0.3380203473080106,0.339209542998181,0.3284022219023714,0.3324182472342123,0.3286721967657851,0.3305496988743199,0.3343772794909427,0.3368280294650063
