RMSE,hidden_layer_sizes,alpha,power_t,beta_1,beta_2,epsilon
0.13670964427543203,2.0,1.8546769230847013,5.912508413831881e-07,0.2508415036076585,2.3462288411904744e-06,2.3666684090855852e-05
0.13674765529382074,33.0,0.054542713053298365,79.4145171902934,0.16414029563406246,1.5388177439077214e-05,0.005490020389593751
0.1368105570632841,1.0,9.37501501514529e-07,0.5724766239702178,0.007012063537767881,0.0019287914952780126,1.0954787571223317e-10
0.1368199370800794,34.0,0.003940901640403447,4.291732378422157e-06,0.20860240701631588,5.594325679961728e-05,7.187629104204334e-09
0.13690249869189955,24.0,1.4560059950206486e-05,0.0017999285067824766,4.005000744844331e-06,0.002319345043719263,7.895683640747892e-05
0.13691536236157967,17.0,1.267952846786434e-05,2.7066520700332412e-06,1.6225952825952411e-06,0.0002149474661797683,1.6812123137347202e-06
0.13695035559031593,26.0,0.009682466119303113,1.2975171686575869e-05,0.01730765520699567,0.0021150728107894833,0.00012984084737153626
0.13695679141526465,13.0,2.0526377527092522e-06,0.0017999285067824766,5.8044859154605846e-05,3.931828742953889e-06,1.9995399841849203e-05
0.13706037076163782,15.0,0.0016796748720926532,9.39664831495469e-06,0.0013587298931845343,0.0011509621936036715,7.776587786236857e-07
0.13711337093158318,20.0,0.05844761131633638,0.00029138317048327885,4.242556411479758e-05,6.365079051031181e-05,8.122523361259286e-10
0.13715633395616758,10.0,1.0544427935261684e-05,0.00029817722900196735,5.3546208943960306e-08,1.8165997809743688e-05,4.693179302532022e-08
0.13716224087598564,36.0,8.201889499202212e-05,2.7004207188377697e-07,2.473964096577806e-07,0.03754694193216445,4.034229270117741e-09
0.13717706378606334,11.0,2.250880052095462e-06,24.512600620333398,8.07062011182384e-06,1.1195643180157813e-07,1.1577275299594278e-10
0.13717707905989224,46.0,5.0431594871713585e-06,47.827720177274855,1.318621401196758e-08,1.7508270246377772e-05,0.002402913148330116
0.13720400652785741,15.0,1.750827031735727e-05,0.2555097090352507,2.1053452340207778e-05,1.5966260157085293e-05,2.1544346900318866e-09
0.1372479601448323,42.0,2.1395888713434215e-08,0.01804081928719381,1.1195643180157813e-07,8.68838260333291e-06,0.00572236765935022
0.1372695091165163,21.0,1.0280447320933098e-06,1.6604286571875296e-08,3.7202366694591498e-06,4.6522995026313385e-05,2.4279432074917194e-06
0.13737461423252378,15.0,0.05208548550577666,2.6207066964838552,3.0795587110338155e-08,0.002076430093454477,2.9460962052327863e-10
0.13740147705824976,28.0,2.9680586086656025e-06,1.0520152176161592e-06,9.483681854704256e-08,0.0007531420120062115,3.0433250085264412e-05
0.13742160780267385,33.0,0.0004620241371751313,4.883022086877885,0.1177798690786747,0.9637934703429398,1.4949183117699168e-08
0.13747495012047425,27.0,2.1445260759716654e-07,8.890965989529168,6.365079051031181e-05,2.7697619265806655e-06,1.6742579979316552e-08
0.13754229226997988,8.0,1.183240627458378e-05,0.5101615314749833,4.815957894042745e-06,5.008407966686211e-05,0.0004202060938098525
0.13764690088344392,14.0,0.00025966559729348725,9.140310748756223e-08,0.00021894767509777813,0.00010092621859356858,0.0007528139683571042
0.1377065850391063,27.0,3.806979871402284e-08,3.4557199367621427,0.003002461688528155,0.00010280447269376511,1.303801634493894e-10
0.13777319824670003,19.0,2.7761532944368037e-05,14.097728716289676,8.850074881872555e-06,1.2024861419170436e-08,2.8578906300872286e-10
0.13778613987646363,39.0,2.057374313432916e-05,0.0313686982456688,2.3354381388311016e-08,1.343161169830894e-08,0.02040003737485035
0.13785136752630112,46.0,0.30024617090855493,0.0003424006137971426,0.017957846329629795,0.1833425465916476,0.06843582835180162
0.13791793879474418,31.0,1.177798701197118e-07,1.253424265461402,1.1643031299139687e-06,1.783410213462113e-05,2.6800494928589734e-05
0.13793626266280262,37.0,7.653919388230155e-05,95.49485639791966,0.07850456132544424,1.7069949335428833e-08,0.05336699231206324
0.1380432474707253,20.0,0.015352750287804211,0.0006379766808606282,7.242022299665839e-05,0.02644980161193744,4.113025633330327e-05
0.1381457160308553,9.0,0.043314832233764027,5.804485942768984e-05,8.490415194230005e-08,0.0016952323304731736,5.425920763719498e-10
0.13824503322805654,15.0,2.7761532944368037e-05,0.0021150728248687948,0.01288576203343842,0.00040235055257109787,5.8381685310966734e-08
0.1382703298878065,6.0,3.824569722466999e-06,1.7387624002162504e-08,9.885416984911111e-06,0.33692056742780374,1.0181242461267453e-08
0.1383048115339757,5.0,7.778411071286483e-08,0.022717281330269026,0.031805519894809856,9.375014968598677e-05,0.0003530650961031626
0.1383954089304123,19.0,7.814350607844542e-06,3.3000347911252885,3.92277675111358e-07,2.3462288411904744e-06,1.3542946764557189e-09
0.13841528303520503,15.0,3.4957755743632785e-05,1.4459729217920196e-08,0.004262158799022355,4.717084681048444e-07,2.787690303420817e-10
0.1385255877852578,44.0,7.959777002314978e-08,42.62158829015325,0.008588828495839338,0.0006379766770289371,0.049667191963512006
0.13864208817936682,35.0,0.00022097561147959031,0.4760775230226368,0.08451366257507237,3.217418136569978e-05,0.004742066028080145
0.13866030969108536,2.0,1.1805165285688055e-06,4.45295850994266,0.02644980161193744,0.0001406527234812135,8.088924634845912e-08
0.13867136334573413,13.0,0.00010092621909870484,5.113387538414331,0.023679600489652494,9.140310737776869e-08,0.0002598013863049039
0.1386823604647831,44.0,0.1726780903884356,4.6845801158730455e-08,2.814812355407668e-07,2.525820019377738e-06,0.030370241460997205
0.13879460226719792,47.0,0.02860595535175745,33.84772855945983,0.0037460500066503867,0.007142559233278763,0.01278823714026732
0.13880520561471338,42.0,20.384933982524643,0.3447764054734464,1.0399609126320483e-07,0.00024009348637143958,0.03767537691055853
0.13889245089794772,12.0,0.0005305480525369575,6.321218475812448e-08,1.589282863236667e-07,2.015135733049038e-08,2.9665196179364148e-08
0.13902051459089254,13.0,7.2922720587283125e-06,6.177187597338488e-08,0.00010471768142234308,0.00012592156072405142,3.817316555416101e-09
0.13913250281483686,6.0,1.0280447320933098e-06,5.672228971644549e-05,1.3681576277346523e-08,0.0010115911058950562,5.0011503041167524e-08
0.139209816423623,7.0,4.391800892596086e-06,0.0018418966807997109,0.000712611538688426,2.757023324091701e-08,3.809413230471342e-10
0.1393113273454968,32.0,0.1726780903884356,0.10399609139541204,3.703126673238077e-08,0.007410881461265438,0.007669878404379967
0.1393242765833862,10.0,1.1509622008850312e-07,9.37501501514529e-07,5.68531789429668e-06,2.572825959695976e-06,0.0004864841630603801
0.13938993649084927,2.0,0.0008033501977124734,0.010865157746525373,0.5441714234246318,0.00041746552651412646,0.002610608057876622
0.13951024419303784,34.0,1.2975171686575869e-05,2.4682684522556926e-06,4.4735330396762446e-06,3.780746656143825e-07,0.006624942575779256
0.13955799615646386,9.0,1.4796880626863963e-08,2.8738126918510694,0.0019646866331808704,0.37633583266495296,8.466282763337096e-06
0.13960257005061044,24.0,1.960163474319186e-06,1.7916503273639034e-05,0.0007959776953552394,0.0001514189317392373,0.0008133753921050134
0.1396687474152261,17.0,0.02434368873543108,8.37380653526649e-06,9.18254280164688e-06,0.00018207916704031566,2.8916525901591474e-07
0.13967243194059772,4.0,1.560246414366368e-05,4.939621743878326e-05,0.7445122837536331,0.4695389965653199,0.0005418429004299577
0.13970837579239037,25.0,14.426439512181588,48.94289896114532,0.1799928490458804,2.3086779844810167e-05,0.005520446398788076
0.13973066410154433,2.0,4.609604486828439e-05,0.0003754694224073337,3.093787562098829e-06,3.4636941620468824e-05,0.0022117420426236265
0.13980130135218768,1.0,0.04232789065573553,4.815957910192351e-06,2.5787628765972735e-05,0.43615377475572886,1.1153334837430378e-08
0.13987818252875467,3.0,2.8083319988231756,1.0023075482838643e-07,0.014933932045986654,3.503842242905677e-08,0.022163307062836972
0.13988171318807904,9.0,0.0011887076977119032,0.39591102664684585,1.5352750245849251e-06,0.007832382541475167,1.2042261972663744e-07
0.14002554913330895,12.0,3.8157646612712445e-07,0.003593813663804626,0.05232614195541085,0.028474391434939166,1.957172761407646e-06
0.14002994887633138,18.0,0.011118496048192698,2.406475150015422e-07,1.5638467540130176e-06,3.8511069946927434e-07,0.00021829003142677668
0.14014303939111192,6.0,0.016835508029612006,2.45691646298279e-08,3.789470906860363e-06,8.829699934016445e-07,9.801648631536354e-10
0.14025638946290878,19.0,1.177798701197118e-07,0.0735981447526577,2.3789010399596927e-08,1.0447659676180951e-05,1.7176057778357974e-05
0.14037572949907176,17.0,15.459277364194785,3.4557199367621427,9.549485592283515e-05,3.7116718121936057e-07,0.03564964467376917
0.14052178244674246,2.0,0.009682466119303113,0.00010327947319189525,0.014661086727466492,0.058447610821959727,9.115825006881937e-05
0.14052216811156534,22.0,4.2036216838447184e-05,0.6134621717992506,0.0011509621936036715,1.978318882051455e-08,0.008173183303247926
0.14052673613612268,12.0,4.391800892596086e-06,0.013681576279674704,2.6572011039147783e-08,0.0002834343290376588,4.113025633330327e-09
0.1405960337207786,38.0,7.636298261282242e-06,0.0007850456200204509,0.3431907165132473,7.60117760958567e-08,0.03634595174062841
0.1406787730724121,12.0,1.0495932305582266e-07,3.07955871291423,1.0593147621610895e-07,0.6665363202939131,7.001394006514245e-07
0.14068896864098254,36.0,0.0009224970052592174,93.31897715733238,0.0033537101288391713,1.718839135866087e-05,0.03227385809271244
0.14069468123914317,31.0,0.09267593301146883,0.0009885417021919573,1.3936192739730411e-08,0.004341478299460495,0.02097162885620247
0.14070733052828927,4.0,0.0007496781874966877,5.160748710385908e-06,0.00010092621859356858,0.01730765520699567,8.794161145692244e-05
0.1407229562983226,12.0,3.1805520153329197e-06,0.044324785912404005,1.4459729215025365e-08,0.0038867766637358083,0.0033201072667495136
0.14072999449418835,5.0,1.5530705739334585e-07,0.0003585539857459817,0.021995930505918627,1.978318882051455e-08,1.6719462910944943e-10
0.1407514727966343,7.0,5.939826693920363e-05,0.8870496889654403,0.0017589165787952978,5.981040956573524e-08,2.0189730090554755e-07
0.14078742818215534,8.0,0.0006528521141127847,4.916903577628031e-07,1.8165997809743688e-05,0.9119267507723045,0.0006910093890968827
0.14092181094479087,23.0,2.0479120966650832e-07,2.406475150015422e-07,0.0005817880039693902,2.608653616264693e-08,6.493535933189354e-10
0.14104955645570944,48.0,1.6338538778098638e-05,0.08070620141149508,1.1016459468216478e-06,5.366976933936202e-07,6.471144506371671e-05
0.14109150336399762,5.0,5.5429855156846744e-05,0.00017148819698705408,8.510007226592606e-07,3.6606951312905066e-05,9.204419411332689e-07
0.14119578535637828,10.0,3.4877274748141774e-06,1e-08,2.7697619265806655e-06,1.1403996004631994e-07,1.4703365110827455e-08
0.1413346818923711,28.0,1.987459549580986,0.0019287915080207778,0.1469491787459701,1.0790287901228441e-07,3.5847217057776064e-10
0.1413594051652471,5.0,6.947712548460239e-07,0.3369205705980267,8.850074881872555e-06,1.6835507982762487e-06,1.5842363796432907e-08
0.14152293159617152,19.0,1.7916503273639034e-05,63.066655405674055,3.7116718121936057e-07,1.9511483412607466e-06,2.2643079613491574e-05
0.14156935539209212,25.0,12.856096069432965,1.4865248449978571e-06,0.005031548909177572,6.711611743780587e-06,1.7354973001596144e-08
0.14160852938103122,39.0,3.5690493456752295e-06,5.268921421350677e-07,0.0011509621936036715,1.5856239613743358e-08,0.019249898452225363
0.14168627790392824,31.0,36.271002523306485,0.03520031472796682,9.862658436730215e-07,4.916903554938415e-05,8.572220018860847
0.14173168737895853,19.0,0.00018805040551285834,1.1299339380332217e-05,0.0009396648256543101,0.3307649749654323,0.012752947183557474
0.14175083385887963,10.0,0.00017148819698705408,37.11671819475767,0.00012136237921485649,0.3977402986274702,9.567491384329683e-07
0.14194081359004027,4.0,0.11669898186171475,0.04860564232142139,0.00476077519643869,9.0147762812271e-06,6.325285139869435e-08
0.14206706449664924,4.0,1.596626022101425e-05,3.833395101766605e-05,6.963744705882177e-06,6.558685652874877e-08,1.1253953866532138e-05
0.14207820047269942,9.0,0.036021065623570735,3.187891292677649e-05,3.262222003539898e-07,3.569049343210124e-08,7.03533413340765e-06
0.14208643469559618,27.0,1.0023075482838643e-07,7.2922720587283125e-06,1.318621401196758e-08,0.004849374032870214,1.2717754611735834e-06
0.14209331878618867,8.0,1.9511483468466163e-08,3.322932516398968e-07,1.161622631061997e-07,0.025966559521148395,0.00026930413655894107
0.14219840128898284,9.0,1.2885762131855181e-08,4.371602248248502e-08,0.0009749649122682974,0.02694203692025773,7.338149555276163e-07
0.14225912981134453,23.0,5.939826693920363e-05,0.0013650078065460137,0.0010304169884937213,8.052039651642442e-07,2.2973973914223506e-10
0.14231840466142662,2.0,0.03284857366030047,0.00146273335620113,0.00016913295080904885,0.005831305071498799,0.0050115261057323114
0.14234258484850876,14.0,0.00013936192742241435,8.994022174092053e-05,2.2250887888181898e-05,3.439826486715932e-08,1.6592888398725764e-07
0.14243893623580203,33.0,1.1247371783647508e-07,0.2934049709215787,5.68531789429668e-06,4.7388795879444266e-05,0.010337164802047149
0.14253154432814674,8.0,2.1494746734379807e-06,0.0002847439166467248,0.0001066664952908845,0.00011483124087157399,1.0502728289128878e-05
0.14254038609382058,15.0,3.471686818926559e-08,2.001249798969035e-07,0.03895745583681427,0.01032794724154901,2.07697726732269e-08
0.14254083708750537,3.0,0.003593813663804626,0.026694784940343236,0.0003408258528113402,1.1221477653324056e-06,1.2621474988695412e-07
0.14256279753227608,10.0,3.577285099367877e-05,6.205728806776501e-06,7.60117760958567e-08,0.045149677344791694,1.898575371148436e-06
0.1425632385529306,1.0,2.095662399480431e-07,9.593608287093148e-07,0.45253862348641744,0.228749079631262,2.4279432074917194e-06
0.1426345863179836,5.0,6.9637447306282225e-06,0.011118496048192698,0.02644980161193744,4.567301249275281e-05,2.45832367636562e-08
0.14266901063697418,13.0,0.0016414029711444664,0.013681576279674704,0.0013840160876788536,1.318621401196758e-08,1.731904148031727e-09
0.14267849394042226,26.0,0.0021150728248687948,6.191441755977848e-07,8.089243447290923e-05,5.2567911172825756e-08,0.0037597374276556917
0.14268732825610372,30.0,2.769761935036891e-06,5.268921421350677e-07,0.1114415241650117,0.00012136237921485649,0.03236316631602414
0.1427370149740907,4.0,0.00023679600678330786,2.8278179796253383e-07,1.2796968632457474e-05,2.7066520685701877e-08,0.00022316951185597517
0.14281404959101443,6.0,3.239742629528195e-08,0.0026026478819690044,0.011750871219887328,0.05530224209581806,4.7420660280801445e-07
0.1428944951523472,21.0,25.66902715491952,38.867766908926676,0.23734242281427484,7.208715017041173e-07,0.8578144136963758
0.14307653847255822,5.0,2.9612254379880315e-07,9.310413487069084,3.195247503744191e-08,2.52000498934967e-07,2.3165222912181104e-06
0.14331626783310358,39.0,0.0005066461008921268,2.572825967447932e-08,0.15530705599729272,1.0642092400379864e-05,0.028816814083529804
0.14339551051716098,3.0,0.0005305480525369575,1.236209543736769e-06,0.00013808297580720575,0.003002461688528155,3.705585904209861e-06
0.14341964712647434,7.0,0.0009440064789417603,1.1247371783647508e-07,5.066461004458322e-08,1.7387623996941012e-08,2.550002780972148e-09
0.14346550819802784,39.0,1.750827031735727e-05,8.549327066268385e-07,1.0423606713470232e-06,0.005317723139791189,0.0072174841460961375
0.14362385514779397,37.0,0.0013650078065460137,0.0012738113231864786,0.000466303490253003,3.023294682589983e-08,0.03299528205288503
0.14364786812386965,15.0,1.556654359271062e-06,4.793808495089107e-08,0.005831305071498799,0.00036021065418405737,0.0017927732049023602
0.14374735679226566,51.0,3.913745601980384e-06,8.335293965098187e-08,7.109709398080507e-05,6.3504251463472324e-06,0.05960429119114495
0.14385838010237978,12.0,14.76281471909391,0.0006379766808606282,5.981040956573524e-08,0.05137013500260085,6.377940568543308e-08
0.14416950529596873,1.0,7.09334120498799e-08,1.3744790926775394,2.6572011039147783e-08,4.321511108150467e-05,1.087936782806882e-08
0.14422045809555395,15.0,0.00320262069365765,0.018461469463245457,1.7793043849137273e-06,7.760503316800455e-07,1.5084046126215595e-09
0.14434085786451184,8.0,0.06263207452198692,0.04535828825510191,1.0256779268840125e-05,0.5054796772515429,0.0026178321327530256
0.14436719263299158,2.0,0.01466108684046983,0.0006836516004510238,8.97331580389459e-08,3.652267352609221e-06,3.523341144985071e-05
0.14448174486912083,37.0,11.997177354358856,0.09704808877380307,0.0010304169884937213,4.401935165160027e-05,1.91835197185314e-09
0.1446207444633078,1.0,0.06409244019356457,0.00320262069365765,1.6874356709202034e-05,4.567301249275281e-05,4.3647964598682185e-07
0.14468118060645538,9.0,2.0526377527092522e-06,0.00011859710123376706,0.0001660428648428313,1.850407011985085e-05,1.1681718877884386e-07
0.14484668782285753,33.0,6.191441755977848e-07,6.321218475812448e-08,4.452958506332152e-08,0.3187891262777207,0.002610608057876622
0.14484717304321176,3.0,8.72852662384837e-08,0.008829699955494083,5.479472318141734e-06,0.02282224456047899,3.154640648174145e-09
0.14494372004882933,9.0,8.37380653526649e-06,10.209606623060475,3.151363475024387e-06,0.0005926151777120332,5.842203191873791e-05
0.1449484300633792,7.0,0.0004117319931161679,8.97331581458352e-06,2.6756384330888525e-05,0.19737643083012674,0.00037727468551815584
0.14511388347652282,28.0,0.06558685659571435,0.0006836516004510238,0.2602647857844362,8.183006806529427e-08,0.011513467002354399
0.1451506065831196,15.0,0.00146273335620113,0.00014933932161242535,3.6606951312905066e-05,3.086664937590328e-07,1.8920285818616254e-05
0.14520264717717088,14.0,3.1805520153329197e-06,0.0006234401888627864,4.9738959544584424e-08,0.7445122837536331,8.495577759102763e-07
0.14521100264455655,29.0,3.9865810735804386e-08,1.5892828656229764e-07,5.466857287845233e-07,2.5787628765972735e-05,0.015908167753196728
0.14527152976931196,12.0,1.101645949633657e-06,0.0031296480106707504,1.5282140356740303e-08,8.648423265602943e-08,0.00013128400626408166
0.14533479679068265,9.0,8.72852662384837e-08,7.832382599179204e-05,1.783410213462113e-05,0.4442706707136564,1.6207684425645386e-05
0.1456960691410744,6.0,12.563166024741214,4.014242490499326e-05,0.1177798690786747,3.2100108854857816e-06,0.6089455454099904
0.1457399886786188,37.0,15.819734815786015,18.589566796356884,0.014130259797366339,0.008431909230407675,0.030119508788613105
0.14578301067939875,18.0,1.1750871309048076e-08,0.0007850456200204509,7.514081024712406e-05,0.0002632815451100336,0.004821346193585816
0.1459568953056194,35.0,0.0033537101520029287,0.43414783300550924,4.9738959544584424e-08,4.64158881814082e-06,0.033919781444709335
0.14598240455554196,14.0,15.459277364194785,0.0006379766808606282,0.03300034764236118,0.00024009348637143958,1.4125863376630825e-06
0.14602948316557643,3.0,0.006394488428556937,8.890965989529168,0.349577554140011,0.07707027047865533,4.518200471427634e-09
0.14607428856192498,41.0,14.426439512181588,0.00216438908606402,3.7202366694591498e-06,0.0702824420415672,1.8265272784775253e-06
0.14607530938195365,27.0,0.03210010895543175,48.94289896114532,4.0795344901398604e-06,8.870496845879089e-05,0.014243455449563146
0.14617704340566098,17.0,3.922776758927724e-05,4.996877453854889,3.093787562098829e-06,1.6566059522836916e-05,0.0002014792952328814
0.14622646919445942,11.0,0.0009440064789417603,0.5342293299538352,0.0008107909756980447,3.569049343210124e-08,6.195540608875727e-10
0.14680657251472815,2.0,0.05711586478126435,0.0012738113231864786,0.08608647621523735,2.0244465041405653e-06,4.648006499478669e-06
0.14681031802031685,13.0,0.026086536176225507,0.011643031329208756,0.00027317215832924936,9.682466095266576e-07,0.005180497126471635
0.1470115131113469,1.0,3.322932516398968e-07,0.18504070195423022,1.4560059892636685e-05,2.525820019377738e-06,1.3769364333306891e-05
0.1470148862174291,48.0,1.0423606739764033,0.011914506981197748,4.005000744844331e-06,4.452958506332152e-08,0.10767210665768995
0.14710118680490167,1.0,0.0005555776222398878,2.033800305846984,1.2276910463170286e-07,0.035526346474885034,2.2041153719473462e-10
0.14717103371738194,2.0,5.019965133110079e-08,0.14360089846512605,0.1799928490458804,0.00017875255164029736,0.0007825090138104422
0.1477225231785854,38.0,1.911090621689136e-07,0.016835508029612006,1.4000583787121867e-06,0.0007258733606712639,0.03594641348036993
0.1477574678725592,8.0,0.016835508029612006,0.002663332725174981,1.318621401196758e-08,1.297517166852234e-07,6.444376689994819e-07
0.14778216549943898,12.0,0.001567455410205595,7.796360130405236e-07,1.5388177439077214e-05,1.2945299780464994e-08,0.0022611815517980874
0.14778601257293467,40.0,1.1536181017364786e-06,0.007689283720758305,0.10351779465529411,0.061771875449035174,0.015908167753196728
0.14798965341990278,8.0,0.0034319071974590427,0.00146273335620113,5.479472318141734e-06,0.14162866036391003,0.002532446935773532
0.14804577057294985,40.0,16.56605958949915,0.007868571506936843,0.011325413065822286,2.2097561138447545e-08,8.061031886448363e-07
0.14834110452142918,31.0,16.56605958949915,3.1805520153329197e-06,0.03895745583681427,3.3306003331226954e-06,6.347171864724815e-09
0.1485123898548681,4.0,0.0009660174799522646,0.0033537101520029287,0.020058677637062552,0.0005305480494035909,0.0004132964035851479
0.14902998235362314,6.0,0.010865157746525373,7.2922720587283125e-06,2.174389471965214e-07,0.005125186890474171,0.0010663574078397116
0.14964930878854735,47.0,0.7548799281653431,0.0735981447526577,1.346260577398783e-07,0.018979216279445023,0.10707867049863977
0.14969582677556656,39.0,0.0003754694224073337,0.011914506981197748,1.4493095720226135e-07,0.41268208064176054,0.014602137769543534
0.14992512971787963,34.0,9.140310748756223e-08,5.804485942768984e-05,0.0001066664952908845,0.0015746977044130705,0.012752947183557474
0.15001003478919625,37.0,2.4739641008868166e-05,0.0007850456200204509,1.1377741331417671e-08,3.4477640481081326e-07,0.030707801519487814
0.1500178042568529,14.0,1.919920665593287e-05,9.41833153464796e-05,0.27506759823287086,4.8270709433764274e-05,0.0005524261487105368
0.15067790184684599,39.0,4.005000757873611e-06,1.5530705739334585e-07,0.30724688139526685,0.00038069798496045634,3.948750064113598e-10
0.15072089170716477,30.0,0.00039318287557057704,0.0012738113231864786,0.7868571429275086,1.4526539220206873e-06,0.018417323759088746
0.15085728774409451,18.0,5.019965133110079e-08,0.26146732118010924,5.912508385956091e-05,7.796360092477003e-05,0.027117105099098343
0.15089826193343447,1.0,0.23300614106969247,2.7761532944368037e-05,0.0007959776953552394,8.033501968037784e-08,5.842203191873779e-09
0.15097743315451448,25.0,0.00033459891205499747,0.034398264890229284,0.23300613892389044,4.4632339175069307e-07,8.566299991989644e-07
0.1511431960747248,20.0,0.0006092349152400712,1.3277708293554291e-05,0.24625858935981307,3.520031461591776e-06,4.871567975653923e-06
0.15119633650683048,1.0,2.63281546564802e-08,1.8207916800994625e-08,0.01219231242373679,0.0742798241876903,0.00033408146792183785
0.15135527627336995,3.0,3.108082173869064e-06,0.2555097090352507,0.017957846329629795,0.15530705599729272,0.00011819721963857814
0.15233752841280732,23.0,3.1152542235554914e-05,0.03949995461220647,0.00019966424393770934,4.301635749322675e-07,0.011481694855213496
0.15267055661125492,7.0,6.483534286054728e-07,85.10007247122246,0.0012164242861253418,0.053299940360273294,5.62827148021231e-07
0.15313701675903973,1.0,0.0009440064789417603,0.04641588833612782,7.109709398080507e-05,1.2708787090366798e-08,0.0139320300154512
0.15319363758590238,5.0,0.001303512244681509,0.46522995239601894,0.14968392796521526,0.011325413065822286,0.007419711837099722
0.15325292186059974,32.0,0.008829699955494083,6.63470812109235e-07,0.004588404093982275,1.1403996004631994e-07,0.07312845677630048
0.15327735497104808,24.0,63.066655405674055,1.615132693503093,0.00011914506920492212,0.5542985462030344,1.8290527158198693
0.15366571444686294,15.0,0.08850074914473438,0.20764301072557748,0.03824569690997568,1.77112106379549e-08,0.001753575190377159
0.15390945011164056,13.0,6.365079081295577e-05,8.952657125996401e-07,0.06899837062446432,2.8083319972489323e-08,3.2162569306596e-09
0.15401513870112227,17.0,0.00036691423784024937,17.347593592339326,1.3713147158047308e-07,1.4261137033540429e-06,0.010167184862117533
0.15407331834822074,1.0,1.8334254825622925e-05,19.023011886689456,5.6591701579212963e-08,0.004341478299460495,0.004549522283913506
0.15412318528979294,13.0,0.00025374903797335715,0.07192118872221193,0.0005504789775233998,2.8083319972489323e-08,6.014200712968409e-07
0.1543724520710003,48.0,4.098383671757261e-06,1.1750871309048076e-08,0.06409243964823355,3.772042490698407e-08,0.17176057778357973
0.15470064676501077,13.0,2.9544079988803798e-08,3.187891292677649e-05,5.6984370327167236e-05,0.011536180929948483,0.012823624751348869
0.15476224571554836,3.0,0.01722805447131392,91.19267598459298,2.6572011039147783e-08,2.988652860566647e-05,0.0001001382644197052
0.154826336260386,16.0,18.589566796356884,1.0666649582795409,1.1643031299139687e-06,0.1867545825786788,4.831348958666341e-10
0.154843030910888,41.0,14.76281471909391,2.834343306151309e-06,0.007410881461265438,0.8015006882378104,0.0071975670378758095
0.15485417374345958,10.0,18.165997883753285,0.00010092621909870484,1.2945299780464994e-08,2.0291180096580335e-05,0.00011885227543732957
0.1551021882451933,25.0,18.589566796356884,2.9680586086656025e-06,0.19737643083012674,0.00038778283923472613,3.5111917342151417
0.15511681621919898,35.0,19.92045708453871,5.791122647641758e-06,1.652792056882079e-06,1.7508270246377772e-05,1.4371951785347777e-07
0.15538894991952723,7.0,3.0937875717301367e-08,1.3904108340900696e-05,0.027954159765422332,0.0814537169591582,0.0009653803837785307
0.1555446806385729,2.0,0.002663332725174981,4.996877453854889,0.0001854676913189375,0.29612254103321517,7.901140215857735e-06
0.15569536193594594,19.0,5.5429855156846744e-05,0.004032789982193705,0.3307649749654323,2.1794069779327184e-06,0.028816814083529804
0.15590714428836763,30.0,1.524695727017573e-05,7.742636826811277,0.09098272815312436,0.009418331464316884,0.027494379596855727
0.15605066251740568,39.0,1.6681005372000591e-06,0.10399609139541204,7.653919351071482e-05,9.839952284064479e-08,0.18252658677174408
0.15615365159053912,25.0,22.353696459097964,0.0061064075422320365,0.1833425465916476,0.3694601170250379,0.005659463684913351
0.15633276801455973,13.0,0.00021102034285685965,0.0006528521141127847,0.0015459277263918394,0.19377033198272392,0.003791035714069156
0.15668348199435342,25.0,1.1483124145435111e-08,2.71289780037247e-05,0.228749079631262,1.2738113214268593e-07,1.37788801110556e-06
0.15766974513732618,44.0,1.7030650292528427e-07,5.1370135433513384e-08,0.10940546975793769,4.0701424450302617e-07,0.11762700810961442
0.15768809740988932,13.0,2.357069413996728e-06,5.912508413831881e-07,0.0001106736012501363,9.331897692753781e-07,0.01404800850441083
0.15778330888104788,26.0,0.00043115619903182285,5.504789807854968e-08,0.1469491787459701,5.26892141001115e-07,1.2235134866027195e-10
0.15824801510491748,36.0,6.220048825634719e-05,0.007689283720758305,0.01219231242373679,0.42036216437861834,0.06824697531494849
0.15870914830458677,24.0,2.389892566231053,1.352480870417874e-07,0.1340068884425399,8.97331580389459e-08,6.810567762203232e-07
0.1590130393028271,27.0,17.347593592339326,0.02860595535175745,8.549327024249158e-05,0.00029408201541608614,8.679482850487058e-10
0.159524669755541,28.0,6.51349094627281e-05,2.7761532944368037e-05,0.08932045920973201,2.9272948260177237e-06,0.13999567261057888
0.16007778766009126,32.0,1.4065272421052393,0.026694784940343236,0.00010092621859356858,0.018979216279445023,0.15897181476553887
0.16020925560485194,3.0,1.4228304572143519e-05,0.00012419213527017846,0.017957846329629795,0.013618652263137519,0.007001394006514245
0.16049106702215762,38.0,17.75208011717636,0.00025966559729348725,2.5787628765972735e-05,0.36271002180565504,0.0023309703733803886
0.16074550615640204,11.0,24.512600620333398,6.66536326812492e-05,7.19211886451792e-08,0.002406475133827725,8.229842788911716e-09
0.16105544025566115,7.0,1.7030650292528427e-07,0.001567455410205595,3.569049343210124e-08,0.0018935521672652947,0.002217862375423104
0.16212922631914545,23.0,2.8738126918510694,83.16104153230961,0.0038157646346487517,1.5072253052070004e-06,0.23666684090855852
0.16227827110010104,24.0,2.763385290053167e-07,0.009682466119303113,0.00023570694011142474,0.000781435056005107,0.03830525217996031
0.16268371597222384,27.0,0.001303512244681509,1.355601785329369e-06,0.5441714234246318,6.588989527583494e-06,0.0844291951561701
