lon,lat,extreme_0,extreme_1,extreme_2,extreme_3,extreme_4,extreme_5,extreme_6,extreme_7,extreme_8,extreme_9,extreme_10,extreme_11,extreme_12,extreme_13,extreme_14,extreme_15,extreme_16,extreme_17,extreme_18,extreme_19,extreme_20,extreme_21,extreme_22,extreme_23,extreme_24,extreme_25,extreme_26,extreme_27,extreme_28,extreme_29,extreme_30,extreme_31,extreme_32,extreme_33,extreme_34,extreme_35,extreme_36,extreme_37,extreme_38,extreme_39,extreme_40,extreme_41,extreme_42,extreme_43,extreme_44,extreme_45,extreme_46,extreme_47,extreme_48,extreme_49,extreme_50,extreme_51,extreme_52,extreme_53,extreme_54,extreme_55,extreme_56,extreme_57,extreme_58,extreme_59,extreme_60,extreme_61,extreme_62,extreme_63,extreme_64,extreme_65,extreme_66,extreme_67,extreme_68,extreme_69,extreme_70,extreme_71,extreme_72,extreme_73,extreme_74,extreme_75,extreme_76,extreme_77,extreme_78,extreme_79,extreme_80,extreme_81,extreme_82,extreme_83,extreme_84,extreme_85,extreme_86,extreme_87,extreme_88,extreme_89,extreme_90,extreme_91,extreme_92,extreme_93,extreme_94,extreme_95,extreme_96,extreme_97,extreme_98,extreme_99
15.5,52.5,0.289675582482082,0.3015854510912828,0.285417344465121,0.3027601326186599,0.3276359083657435,0.2918229736840796,0.3040797358936578,0.3141022925690794,0.3227857307521167,0.2923593234907463,0.301368315358802,0.2906182399382365,0.3073008956273262,0.2943276128035702,0.3011114281110573,0.3036227322281639,0.3039982595375,0.3028369812521773,0.3084042913788191,0.3178177255577246,0.2805516700951449,0.2897584718575756,0.3073307884859865,0.2905071250411602,0.2802015330122174,0.2940175545536543,0.2896564361539654,0.2911223762862683,0.2989385105335638,0.3148864703996658,0.2983715059585856,0.3012573171037138,0.2882213832968772,0.3011900456241589,0.305264801002902,0.3092852666026054,0.2962918772905808,0.3168990703831932,0.3032875733071897,0.297910680326876,0.2812675738464561,0.2963929494359981,0.2969987786508259,0.3031701699411465,0.2964141729882361,0.3030153182795508,0.293754702711868,0.2891098862657597,0.3035524079706695,0.2980334287144441,0.2758694973334423,0.2853583471751409,0.2892600345220579,0.302817552475531,0.2987543296208498,0.2915024360265528,0.2958682111268693,0.2772375047251387,0.3020296671155965,0.2923972302656481,0.2974362889403537,0.3104900629876295,0.3020287030808561,0.3012161401962108,0.2871390410708196,0.303889014115404,0.2884158893352881,0.3025139838996332,0.3062099832225027,0.292287385158231,0.2871967212763218,0.300800914445584,0.2910614601554218,0.3059174258685804,0.2987596398164973,0.3037472488160592,0.2942857292111043,0.3102616042221472,0.30398599182911,0.2970254685654543,0.2880646523873501,0.2842866915079662,0.2941871629621037,0.2970639797561507,0.3022452471175735,0.3001942464719651,0.2956235982278663,0.2930412420372395,0.2804206981222319,0.3035529350235103,0.2961379435654739,0.2763827319207444,0.279144020671114,0.2925396730918638,0.2832373455389369,0.2962809899386347,0.2934669766504579,0.3169481776852458,0.3043706145910093,0.3052976385242796
-9.5,53.5,0.832300512773467,0.7847335779892127,0.7672491470500543,0.7480229248472652,0.8888099378323386,0.7770654317460766,0.794715894799174,0.8113600282495139,0.7949159639536089,0.7506154033419263,0.8739666266118018,0.766606363778098,0.8063109212108874,0.826662002726018,0.77204175277911,0.787520115978731,0.7940662241602086,0.8177336035184498,0.815254225365316,0.7805729564607762,0.8193317899839738,0.7815672615183605,0.770333956378728,0.8161834708918774,0.7916572470519748,0.8218587634291394,0.8028034225791705,0.8776211176271559,0.8177845926645414,0.8026324710370165,0.7729818070764157,0.8268447983347929,0.7642164153548077,0.7732420928029301,0.8287938825198187,0.8184824649555875,0.7950827996686627,0.7960152537221219,0.8069460727869716,0.7905533838924031,0.7847119414079284,0.7854261517493144,0.8114261571068375,0.7874385565109074,0.8129342655066122,0.7968431696831676,0.7978354322802185,0.7892333982063161,0.8005582174338266,0.8228446281860169,0.7261285021301204,0.7937355413159028,0.815925369870441,0.7984938979621465,0.7699725374383998,0.7961193884486572,0.7740257571252278,0.7947260005401603,0.7783695314964546,0.8241401400488721,0.7940372243589042,0.7679150260166704,0.7686451554968029,0.7595158405860665,0.7700625952200291,0.8172785465543132,0.8517804419223225,0.7970656552637964,0.8231930500944855,0.7957632263680948,0.7996534919662639,0.8067388270013032,0.7878712356945622,0.793315528057486,0.8264247841234285,0.789136213253816,0.7512385615060794,0.7912238866484228,0.7988412539146132,0.7483910773341936,0.7917635534275531,0.8193495665337907,0.7885180958015879,0.8142240920555875,0.7779578689696655,0.7597194372670331,0.8560700343413509,0.7913403239558806,0.7855318059472317,0.7876829590028755,0.8116400598998602,0.7777722353083644,0.7830970588601377,0.8245798150968242,0.7808502061075588,0.7707165306888568,0.8191561331477483,0.8354010736349048,0.7780102172837696,0.8502741626462491
-8.5,53.5,0.5809869284128188,0.5484194009409348,0.554917340400928,0.5392916687580427,0.6205268695261219,0.5736238163561348,0.555791913679713,0.5812519386782143,0.5833038412324137,0.5435599767887608,0.5826688699591627,0.5461053377306881,0.5772275006927654,0.5857040858280663,0.5383415846467515,0.5607183544734295,0.5713286840422557,0.5954751600113695,0.5659061049409697,0.5522088239896653,0.582950560674765,0.566280566831036,0.5383670795296149,0.5706741037780313,0.5827551209375192,0.5787687231537575,0.5600717966971818,0.6137117559954861,0.5858314902824409,0.5717395740448572,0.5688669302546216,0.5828118281516589,0.5872247907511076,0.5579558184134711,0.5902102514223375,0.5742154288564503,0.5716318536506839,0.5729396084609916,0.5645632197925368,0.5705129546104976,0.5820338729972953,0.5602946477131171,0.5930132906984678,0.5711800375192497,0.5861862269606857,0.5752168016315182,0.562114839906472,0.5796763968130403,0.5725676063886864,0.585969597324271,0.5522684958388709,0.5632879307594775,0.5767292804996792,0.5843693370656655,0.5553584018976556,0.5529519401591791,0.5543148180481373,0.5740648974752669,0.561020977688246,0.573939640448094,0.5618855545016714,0.5621024207331432,0.5718310869847207,0.5552766489090737,0.5699045038537113,0.5884232416562755,0.5937947484601528,0.5636494038410383,0.5689160598313354,0.5704424607387025,0.5761087494670077,0.5747826863230887,0.5673353369268223,0.5627271189673727,0.5886382210459301,0.5682412320665021,0.5609230234271433,0.5637123822467097,0.5628774945102321,0.5601474101410374,0.5678930069350152,0.5859225202150197,0.5630223313181233,0.5787421880712028,0.5665839168220012,0.565292250955482,0.5819854264316344,0.5464595585521459,0.5825675405997772,0.5715166553972428,0.5685649293279836,0.5679564822888625,0.5733807191967594,0.5854798687295889,0.5728109016398133,0.5586823249015822,0.5778313471029047,0.5838251466009279,0.5525351560399101,0.5866651085720225
-7.5,53.5,0.6581595190318633,0.636210041340632,0.6569061312830267,0.6116450856328896,0.7272515502154502,0.6453470823786086,0.6526914914991422,0.6749182730105727,0.6807332587157647,0.6454294989453672,0.7014824518523981,0.6515764068580612,0.6587739226959085,0.6794458810680869,0.631611983167906,0.6729645092466655,0.6759606296813404,0.6880978422334043,0.6685385129644085,0.6693178548802555,0.6887592866471123,0.6711826324459027,0.6423773949423803,0.6835874487349133,0.6627875052759764,0.6720613707166653,0.6657967357510151,0.7322544140144746,0.6813762843393755,0.6597945649132996,0.6559075694056924,0.692752196645576,0.6622653825856266,0.6529622440664065,0.691775010939236,0.671054017220253,0.6723130794568867,0.6607941112976412,0.6480232724889461,0.6681873471208036,0.631121693308377,0.6506986347081809,0.68002954604419,0.6691753988340936,0.6792085262698947,0.6865101012054787,0.667527376486097,0.6591112344685233,0.6800512581920073,0.6736304466844656,0.6099033975092638,0.643309784835567,0.6738958676194657,0.6561297801543488,0.6479278517988523,0.6461211584183685,0.6324396791553647,0.6800801246448067,0.6543248809984001,0.6807426827906473,0.649281431748611,0.6445880554140312,0.6828618849316459,0.6523558415643194,0.6406409837825761,0.6837840522810485,0.70442076775775,0.6699809312006917,0.6784747287477656,0.6596330315453356,0.6504758874218167,0.6810466717769662,0.6682745154433755,0.6690800323316403,0.684485399323964,0.6558750891946599,0.6329197236695828,0.6694512140901483,0.6762370777991134,0.6289454069421089,0.6677703908303564,0.676722137148088,0.6715610173339301,0.6749977374814938,0.6403217181140106,0.6417515972709978,0.6837824330605723,0.6510797486173854,0.6703945572457884,0.6579241454018957,0.6746662187710173,0.6486298725765965,0.6515280604728986,0.6971504611239522,0.6749331659029416,0.6699590315126054,0.6713519057503993,0.6759864090090043,0.6510370025995419,0.6967128586608897
-6.5,53.5,0.6801596111775342,0.6427419602983017,0.6394995398997773,0.6104152520566799,0.7420606443210687,0.6613553833979966,0.6636507084633079,0.6581272200324092,0.6759185460808286,0.63688367358583,0.6936102741405289,0.6337221820418851,0.6519828978340061,0.6949782446686958,0.6423439705676933,0.6641263106942633,0.6836863046868128,0.6976105843003448,0.6686420490197093,0.6643695363150717,0.680879022798083,0.664063176052299,0.6416941709210576,0.6729085543960851,0.6654610655190139,0.6893968628527407,0.659477652354474,0.7107517189824134,0.6962201889436886,0.6803840575518513,0.657921377466063,0.7052728011426499,0.6693837475721715,0.6461489230270621,0.7141301129823958,0.6829657275846486,0.639573792519086,0.6735685640576946,0.6739438370616022,0.6550454673067528,0.6559355560604563,0.6561996602240664,0.6829936166546929,0.6614077614480155,0.6869501972569633,0.6685076498299386,0.6663640556713649,0.6629281518566689,0.6648311664215865,0.7059258691608297,0.6432246603230004,0.6552383204719411,0.6683660067272192,0.6672038075218544,0.6574671181248974,0.6608672308240663,0.6538978335961287,0.6667080961350591,0.6619119385511033,0.6762850234025382,0.6740986278213914,0.6466718531672169,0.6517146862669576,0.6478716213900189,0.641107742716992,0.6900517606379942,0.6806109995856912,0.6839559826982037,0.6814873329922805,0.6634434445167753,0.6682102444204575,0.6646728434141841,0.6593837471994403,0.6566915561954921,0.6898070484740768,0.66243195138756,0.6352556487545714,0.664540871972357,0.6634878830326297,0.6311796609928148,0.6671020732938782,0.6746045504959077,0.672646890361112,0.6681677048885417,0.6572822126886224,0.6540048089638248,0.6911945740361934,0.6493737581465259,0.667998202473501,0.6662586303377215,0.6587990557206759,0.6540057040587242,0.6483016907449926,0.6822630354022283,0.6571714356217623,0.6773324165837205,0.6576764037811753,0.7058279820584739,0.6435586605953028,0.6954676970679882
-2.5,53.5,0.5574204921523667,0.5352305167295355,0.5413646700473046,0.5460262159914361,0.572048736271115,0.5491895102583357,0.5444756510830706,0.5388477574054247,0.554086606545269,0.525811082681225,0.5362171935591009,0.5377481252735431,0.5355552888791624,0.5549431512061637,0.5360063276278787,0.5444992668048098,0.550958527945344,0.5508432629577554,0.5418337154912812,0.5319195765475891,0.5612677253971826,0.5581632837070648,0.5252294366935247,0.550077047644361,0.5459341295479837,0.5523467401950657,0.5436691051578955,0.5530899321723155,0.560779551692003,0.5557837400797965,0.5405727240994964,0.5544830914888933,0.5642947661815932,0.5425743327791845,0.5706705724496307,0.5381840391408786,0.5654118901488622,0.5451639493551963,0.5511475671994894,0.5464249402948756,0.5393759516015144,0.5524875678386485,0.5551861491958859,0.5520336376550098,0.5614907202254417,0.5319688032710009,0.5465481743374201,0.5427076437691253,0.5427287712362062,0.540607824797045,0.5526447445882969,0.5370353074239184,0.5466784646178053,0.5527069930622572,0.5359293095298191,0.544519401545291,0.5441494523660093,0.5416763871724659,0.5459711444112244,0.5522061862028469,0.5594105844851996,0.5516062914101453,0.539076919894688,0.5466425086567162,0.5587178487654134,0.5507855120489158,0.5506798366991843,0.5454466925240278,0.5463454863384988,0.5440918182031822,0.561623060676066,0.545959463502046,0.5428038387576082,0.537959820611968,0.5598624169631001,0.5425736039436485,0.5501903835717675,0.5451195352926831,0.552406649608877,0.5501275119206128,0.542278949955815,0.5613968576493024,0.5462090367797491,0.5454941963939012,0.5468013110143723,0.5529552079887454,0.5456389214099538,0.537997549444404,0.5579134960491636,0.5631215278017505,0.5381852277128033,0.5448705076787103,0.5445552994105461,0.5517746106186731,0.5510510447364569,0.5596476203746916,0.5572167262627196,0.558398775584522,0.5371301844585973,0.5502336262427566
-1.5,53.5,0.7419457561054612,0.6900884004442018,0.6655615836733659,0.6958651304232438,0.7382591612868662,0.7057957440075726,0.702972009763251,0.6685235312850798,0.6965245330073295,0.6452626909053188,0.6718981269882632,0.6773156440084102,0.6723169455020925,0.7107713577771917,0.7022366697319522,0.6852996422565437,0.68144936616277,0.7073862805435543,0.6977743271204553,0.6688634080892223,0.6965071723505498,0.7086605719934718,0.6687021501744912,0.7247968633070581,0.7062281138940009,0.7181018639701573,0.6688290087829787,0.6960146320615925,0.7271732038236486,0.7147697433136116,0.6775007230951439,0.7056646452469612,0.7031897208514517,0.6958785366586229,0.7208943479366459,0.6768878320137516,0.721742003699048,0.6905413872010444,0.7202129739163148,0.6993620774102087,0.6875094789343162,0.7185581359617675,0.724238217399143,0.6936759408976576,0.7352579902666014,0.6727378015803617,0.7109505126109289,0.6631957887183224,0.6920030154123397,0.6872346822173716,0.7070826477815254,0.7195464973871027,0.6830290107532941,0.7099410060271649,0.6844421788034212,0.7055769898429346,0.6990731172265313,0.6671088917967225,0.7027903586667557,0.7066005565422621,0.7492185910836068,0.7056073262427867,0.6599380499303671,0.669244003719823,0.7343074012726792,0.6741434483701815,0.7197111765445213,0.6865744118897097,0.686675115571931,0.693264597784915,0.7211322771219395,0.6974923060774093,0.6907521653598103,0.6681456231376153,0.7378253191322395,0.6856587099341347,0.7002984288537022,0.6857772154510192,0.7209015242752287,0.6953201172292472,0.6768357547864217,0.7346614404986426,0.6917053577265397,0.7035708827825888,0.7065744208704254,0.6975370378874616,0.7062241108787687,0.6965510990727338,0.6944702955594797,0.7203724304136413,0.6972423222512455,0.6734308228888515,0.6924555956865204,0.7130995723924244,0.7033321916103251,0.6919937667275112,0.7203505765579288,0.7337979630739464,0.688722261574078,0.7018314115026728
-0.5,53.5,0.5459940691497874,0.5320074708024295,0.5404500671643941,0.5503253575947731,0.563676458844838,0.5441853909501871,0.5459813736587736,0.5385750870058366,0.5514249592763633,0.5247146704867913,0.5235987004510957,0.5382184455146197,0.5277148105282043,0.5456740499350753,0.5386713405585776,0.5468652499518151,0.546286791063719,0.5477769757001008,0.5411186627785145,0.5253409400218213,0.5530868731172788,0.559244665625319,0.5298420250237481,0.5528940062402865,0.5373163726160867,0.5468568687430009,0.5415313376930512,0.5503285744971799,0.5600689195348665,0.5474405711661714,0.5354419365842162,0.55135337796382,0.5575514328835102,0.5443519314280129,0.557057466547545,0.5301552879962848,0.5673435399647884,0.5380463222927357,0.5492450781256921,0.5482168810325317,0.5274170192554399,0.5492926135135596,0.5556280355599671,0.5508501119093757,0.5624098420714714,0.5363364808646515,0.552711446294667,0.53622978657484,0.5481476916440593,0.5391662050484319,0.5520337885568245,0.544539788188026,0.5437739349725815,0.5467400011540751,0.5368104979555608,0.5384700011179846,0.5453150788754105,0.5380806730033147,0.5442711791276111,0.550202622803726,0.5651544713129213,0.5542899614731347,0.5429923934173095,0.5376528925957759,0.5574008414370036,0.5444837778484315,0.5539644223403566,0.5435064570025154,0.5465788142268813,0.5353435782608993,0.557917250855642,0.5440763398001425,0.5408920776149094,0.5372575818297213,0.5613835403489713,0.5364629645391219,0.5496822952885456,0.5452751175932167,0.558168291636961,0.5517776482716626,0.535603008727473,0.5567641835200342,0.5422189212438195,0.551431450553588,0.5476997984428977,0.5513405750322276,0.5389198073630631,0.5390091006332322,0.5579601247726351,0.5645200972675437,0.5422508005239113,0.540647755877389,0.5429384996651367,0.5530533372421186,0.5550816693555258,0.5586695465444623,0.5571477426111336,0.5497906923786302,0.5397223709069146,0.5454991108448654
7.5,53.5,0.3923647944803503,0.3941685520473216,0.3918758252672215,0.3892177624929553,0.4237703464159152,0.3967704065880712,0.391798788467446,0.4173898119493569,0.4129085841673877,0.386897704055489,0.4069068714073275,0.3783432135965077,0.4069632335234168,0.4032234964630384,0.3849902823116951,0.3961458240977401,0.394495645075206,0.4091325357990615,0.3954476810740859,0.3896426002638817,0.4018673237683875,0.3849110817167998,0.3879047168830491,0.3837659365182632,0.4028768115977605,0.3932362339070371,0.3881952972019865,0.4061463564778686,0.3974545246814718,0.3967951037266911,0.397991130518449,0.3966058174516023,0.4117288082938658,0.3965499216255114,0.3994762398541668,0.3947648046107048,0.3886892141765706,0.401720585157684,0.3884804060934028,0.4004942863751867,0.4033670694639406,0.3862438029144509,0.4082189371822617,0.3999298781038801,0.4017200659666984,0.4000440671968034,0.389342087887992,0.4019058970628317,0.4021448116294357,0.3970935804316744,0.391209044070948,0.3823680030993785,0.400852756255908,0.4185975104608708,0.3880611037987166,0.3811471960568521,0.386872118761282,0.3847606295656382,0.3889838351600396,0.3978757531621251,0.38361768722883,0.3969367956514717,0.4084796759974693,0.3925528615289793,0.4086332994613466,0.4098678228977663,0.4009144496095681,0.3863999047001801,0.3892320402644914,0.3962877649456967,0.3954375225066051,0.4033987347128839,0.3907227209966117,0.3980929161831176,0.3978789702572749,0.4025870913746179,0.3948693541182004,0.3958660909008236,0.3939160271483772,0.4009894039687613,0.3913948016877218,0.393648709164614,0.3904236596318487,0.4003758287179916,0.4009974259066796,0.4002385812188204,0.4018890852405885,0.378638292175141,0.4026481740091709,0.3972524930488756,0.3903400576510649,0.3987545034086334,0.4038570797739944,0.4073851668257069,0.3869879786101577,0.3785872693072787,0.408659257894388,0.4025080498492474,0.3930592128919894,0.4103950721279491
8.5,53.5,0.9046475975092012,0.8927777904794107,0.8498836534139154,0.8379791806006857,0.95263264916918,0.835572383479842,0.8863168410417376,0.900228678800596,0.8449384980927133,0.8373924937571455,0.9804557753598344,0.8735987714240393,0.860800925339027,0.8940103984211935,0.8972506701931197,0.8859761816005167,0.8620868460707762,0.8964948639430059,0.9085042115331148,0.8937740620151419,0.8701307165982234,0.8365929482111822,0.8881152824955281,0.920516530608608,0.8487721545832246,0.8750860317926318,0.9017113783556135,0.9690236359331028,0.9014738841004044,0.8765067190847557,0.8352885948518176,0.8881654138316207,0.8309682427388093,0.8733089514124173,0.8715935047077952,0.885866951767046,0.8825682986196585,0.8746652844935572,0.8846732086286959,0.8858346660084779,0.812067310138974,0.8767115085196182,0.8858809716828102,0.8572925407791124,0.8980283768828795,0.90388489246596,0.8900857383681355,0.8258112426718078,0.947338308656083,0.8405165155213111,0.7617282152075393,0.8592301546197346,0.8922597866507479,0.8460025450426668,0.8536257775069928,0.8681948822941915,0.8397367413325284,0.8645183443220644,0.8538447747198098,0.9198420613861334,0.8915967692794246,0.8669855286978236,0.8591230078378473,0.8472793791863195,0.8780740336241989,0.8890092247708535,0.9239718415016716,0.8527372154396357,0.8957042749670416,0.8909866269184599,0.8618803327356752,0.906561424159702,0.8757490687743364,0.8976189152056335,0.9042190940216536,0.8504706507069218,0.8117280334383975,0.881970790562372,0.917973431253764,0.8293595109732909,0.8456906364989158,0.8785267694173844,0.8391563469530082,0.9187772311719072,0.8580715442511594,0.83732128121553,0.9472480930470016,0.9012899067248804,0.8470139270875425,0.8983498178443017,0.8978881112334037,0.839664987718832,0.841367185810307,0.923562447213657,0.8761328374032946,0.8526699755695919,0.9534067180739983,0.9095486825481132,0.8706108397484104,0.9343664867282366
9.5,53.5,0.6048622756843631,0.6067364067427051,0.5903389127535752,0.5712942217053698,0.6539392664864512,0.569802284429555,0.6022100279765203,0.6194178357785544,0.6282776408595304,0.584159871533744,0.6608347133630683,0.5821726031966459,0.6232946177158126,0.6211999509322221,0.6085973068301601,0.6116259344695124,0.6051218292899925,0.5854790732934453,0.6287775684582787,0.6658179003647243,0.600763475841305,0.5698940660747152,0.6101303658472431,0.5897513370671744,0.5672733990339992,0.6017244197919572,0.6062513898425993,0.6215936238703381,0.59926232926614,0.6150951888841601,0.5886572472218731,0.5987477661946992,0.6048929021200264,0.6066703164386581,0.631821751401981,0.6081122489712589,0.5706074375094885,0.6312001564525322,0.5952590511563315,0.59234232183856,0.5773330630127613,0.5963099813999067,0.5815892311477158,0.5986731841921522,0.5985436646589842,0.6199053800430898,0.6056499786547765,0.5771930399039118,0.6151796756449073,0.5857024246184168,0.5624862051747666,0.5675541689430168,0.5883094227563852,0.6138058094422854,0.5751760614075545,0.6000137967369066,0.5878887637857702,0.583908923788054,0.5895457166377249,0.6109725960337002,0.6060961282106243,0.6151358515960371,0.6177090621307929,0.6187099315005666,0.5600455668707253,0.621187354156481,0.6017398120498061,0.6053371465665538,0.6240482121990515,0.6069564550371093,0.5884655313033531,0.61817931937292,0.585712377887788,0.6247205242314016,0.6063863910127837,0.5961910812715244,0.586409609207011,0.6247658777514755,0.6042660060003334,0.5783147385808239,0.5873942560278316,0.6077376622393098,0.6005722120682849,0.6154591964594879,0.5947468470975841,0.5953875367062255,0.6264658808026652,0.6048240528908192,0.5720394265437024,0.610451162408927,0.6009715188665887,0.5824147603713771,0.5640897254971661,0.6105907674248326,0.5803137198911562,0.5948261027612436,0.6173391652423328,0.6514746206215379,0.6133384427932125,0.6339892804026215
10.5,53.5,0.253864754774526,0.2702395698553345,0.2513115125148854,0.2627547262733171,0.2787226868547358,0.2618968348434642,0.2600199900131036,0.277799986035719,0.2741743308061833,0.2689435980194004,0.2681472133354418,0.2579593423458019,0.2630665885976057,0.2626351995386213,0.2578408325056752,0.2713534137147171,0.2637602710042327,0.279339459683796,0.2596207553490251,0.2670899823398984,0.2579455689116718,0.2588421438869567,0.265081365619458,0.2540051943850534,0.2608881149675827,0.2584085155567365,0.2568929824956609,0.2545548910606853,0.2638062449163789,0.2685976260554902,0.2647934039190645,0.2642645840627276,0.2553036922509409,0.2609070236305524,0.2614424902639076,0.2659797306943176,0.2618994560328471,0.263955878219406,0.2672587951283812,0.2686361702329684,0.2594043099925677,0.2578995413281094,0.2723144588889933,0.2683017444318903,0.2674282115282584,0.2683840051337747,0.2639278176059665,0.2604451652632492,0.2771688014296593,0.2639266597115944,0.251351485817107,0.256005527761848,0.2596747488123548,0.2769893236217329,0.274093052765302,0.2635723159360261,0.2546375929967499,0.258403040797749,0.2586610632559675,0.2656784855734317,0.2595248814676555,0.2608636784877642,0.2732871474384766,0.2607617457242041,0.2744082901151752,0.2667726517383237,0.2544009599726187,0.2634990753655698,0.2620293192949453,0.2601151523480178,0.257548663249154,0.2650980330238203,0.2590129778773458,0.2663968868732744,0.2605364198778286,0.2637757309290998,0.2568556294025336,0.260689957844593,0.2696604149346675,0.264724063725594,0.2589906794107544,0.2553943174939296,0.2590799468056625,0.2727810826459041,0.2682287832166268,0.2578482810224005,0.2670021675435537,0.250794278095281,0.2653630623544682,0.2619847195102762,0.2554367400198977,0.2565031092560224,0.265353088059752,0.2691937140993656,0.2602459248097232,0.258698236613812,0.2629544751103452,0.2657071991626576,0.2647025771588331,0.2769410965995514
11.5,53.5,0.3243967197954461,0.3393269749331709,0.3249376305999604,0.3333891201635494,0.360644030645887,0.3309444904055696,0.3298593788997124,0.3510972842961068,0.3595272981677628,0.3379294542482144,0.3474512415301768,0.3329702581531401,0.3426181943939574,0.3397283064785305,0.3358573886195382,0.3478371251831265,0.3450807660245593,0.3505269013255165,0.3312181353196674,0.3564881141056957,0.3346902304479225,0.3349208249247673,0.3305086982502976,0.3306042462468337,0.3301808919731347,0.3334864409504909,0.3329434672613057,0.3380112251889743,0.3374574021778108,0.348794744167081,0.3395644425134449,0.3420328824640098,0.3324606356704605,0.3380604767423725,0.3473619606728645,0.3416804327729357,0.3380106696431992,0.3527628362876746,0.3472333377739581,0.3410448426545559,0.3282696243827725,0.3410417348878519,0.3403885924510785,0.3447437239685136,0.3386927559223878,0.3459762952749584,0.3364314843643429,0.3328376874410743,0.3506000695623845,0.3372668490560686,0.3269131180911325,0.3303375774862944,0.3332120014249503,0.3463190769624193,0.3425087412825406,0.3341591367562468,0.3276628139996678,0.3370577077957756,0.3331972727082853,0.3320188838161226,0.3366610574461465,0.344792521646408,0.358405954120683,0.3421107956945877,0.3475458723586188,0.3444147435735343,0.3340360176049502,0.3491122236901382,0.3457511526869465,0.3352969438748033,0.3384516131956503,0.3403282773636252,0.3323378317314042,0.3462583011979848,0.3417699850159272,0.3364826483249347,0.3348500533508719,0.342722726750204,0.3477212985995654,0.3399322840057709,0.3316111855120021,0.3352687865524521,0.3306702616135982,0.3458180913372291,0.3435108375217396,0.3345926656922806,0.3362485642905181,0.3223410072511191,0.3341094459409728,0.3414937550032959,0.3321175720199697,0.3241732084565475,0.3313426984778639,0.3403933895488898,0.3358568254821427,0.3449302157403432,0.3399953923586394,0.3512938124697375,0.3386802883936962,0.3506757256173486
12.5,53.5,0.4861811687393409,0.5013122202055332,0.4987752093314562,0.4890321521207872,0.5239884524747971,0.4851466373985935,0.4926004779599529,0.5187001847851044,0.5151027579355183,0.4943971771751263,0.520892773210747,0.4980661892084961,0.5113611367981564,0.5034430059074072,0.4993311188145732,0.5185455573407258,0.5081146478687009,0.491033939071067,0.5042242741293337,0.5425960165943686,0.5032458837250638,0.4937791320915564,0.4874192531442124,0.5045414979522198,0.4810771482656635,0.4916193412035773,0.4967934469569215,0.5226245452192272,0.4966073412787998,0.5072204462794963,0.4984637062581997,0.5019785246233671,0.5013189614645535,0.512236501769577,0.5121790978090692,0.5026754006755683,0.4903611357982152,0.5256352035160816,0.4937139962402451,0.4986559341396452,0.4816724823425429,0.5064957913902423,0.4960123123429545,0.5092677052888431,0.5024142410432518,0.5174352115336501,0.5073538314661954,0.4818173403696325,0.5191765259574566,0.4742459129909629,0.4857089648692308,0.4860305739141068,0.5032132308244217,0.510055877121207,0.4971120133795547,0.4865654486363364,0.4802398068841732,0.4922391734791373,0.494062790600482,0.4968947253528176,0.5006889725017167,0.5206766496560985,0.53057291983049,0.5111184319312996,0.5132986796941632,0.514797809095214,0.5102843976593853,0.5064443766767998,0.5196811155916637,0.5104414038268418,0.492782975570099,0.5187268856976871,0.4970127413175813,0.5205609969615226,0.5123005592224158,0.4986799871858891,0.5047817601090347,0.5126149451181113,0.5125727680230074,0.4984193181370595,0.4922651289142208,0.5031617495324806,0.4949794650467971,0.5125082707219702,0.4929569172509276,0.4968158011818427,0.5078406245629844,0.494783997251942,0.4902387565499043,0.5150418855367267,0.5066559302426705,0.4822650561297142,0.4833436235451636,0.5132645740198442,0.5043687278843035,0.5102696654462952,0.5214317678701333,0.522350641753804,0.5023272087424856,0.5135452986107338
